BrierBest,BrierRest,BrierAll,BrierMP,QuestionID,BrierNotWorst,RepBest
0.56849958752403,0.302420185029327,0.325795049242533,0.506430061179868,565,0.32398239929552,0.2016326608
0.0236368102556536,0.123153810910883,0.102993671426305,0.0451642887898801,567,0.0944386516305603,0.16341833994
0.0330693414645842,0.0233531903120225,0.0195938958030938,0.00553037574534019,568,0.0204180489577646,0.1803842238
0.0264263191210715,0.0453255760483612,0.0426400653728778,0.00756372385182683,569,0.0435280951074602,0.18473099018
0.113733517313716,0.171836164604603,0.159979250916656,0.0444628959344553,570,0.16050047014453,0.18326577024
0.057421426497485,0.0458224860142,0.0528396284441366,0.0236183861783472,572,0.0455389131377744,0.1908743811
0.00933901570670655,0.0122201977433907,0.00996250099487878,0.00619830897716161,576,0.0133422047361124,0.19657559928
0.205603029479319,0.121559490902688,0.127631461007124,0.085431360714192,580,0.135035651511206,0.19785044388
0.376088235369985,0.362449470994494,0.35717732170874,0.230416184546491,581,0.365059698104119,0.18106473788
0.134656732683715,0.189816017292906,0.180650870135594,0.255893792023075,584,0.178971625180999,0.1838715415
0.086092578403915,0.137958382953899,0.119858134493243,0.0417604970605324,588,0.130065768304247,0.17393117984
0.00871244075208597,0.00756594279010701,0.00768571297089518,0.00164471840487338,589,0.00733349112377818,0.17375177046
0.144554752673544,0.23045491628089,0.217797064389982,0.118001951465603,590,0.22576448951813,0.17375177046
0.138375005874914,0.216428475216273,0.213843454758591,0.16468022444355,592,0.205724057683069,0.18204620432
0.0576757290792234,0.111211687398478,0.0956596184316245,0.0242532043578297,595,0.0937693416012656,0.18320950962
0.506290624152678,0.286736034962287,0.278085413640887,0.219777830744773,597,0.293523130476622,0.1965108081
0.0893287242400057,0.110223821762763,0.103313263132126,0.0374456026420455,599,0.109919037524254,0.19840139892
0.0182058588646103,0.0554139904322916,0.0502549696594016,0.0174065108163641,601,0.0551160920958554,0.20104040638
0.166298049202546,0.356329658542737,0.296993031100167,0.124300894689544,602,0.278302679943608,0.20635808666
0.13446674006746,0.160672947744752,0.151985918044772,0.101922090611855,613,0.162475088789518,0.21113820618
0.0373204430887723,0.0965843135080048,0.0961861654678527,0.0345910613887035,617,0.0855123176127688,0.23513415014
0.0520232552084851,0.0811093280805613,0.053099656610479,0.00663623615510105,618,0.0799288281374467,0.26821941266
0.114160173782338,0.115614805014403,0.108543774038639,0.0656964037427817,619,0.120246697358239,0.23582421824
0.0911008606618649,0.220117648050629,0.214706764561871,0.0975179738499082,620,0.184687690323173,0.2303097671
0.299919767065194,0.157787628412379,0.170789296043631,0.0699908499746637,621,0.157911506559235,0.2689221089
0.117199795705906,0.0893974119497279,0.104693093662806,0.179698896850852,632,0.0855757834102097,0.24436742094
0.0611652617947425,0.0762957919915806,0.0896474135687767,0.0547924542628755,633,0.071841328980109,0.2498404831
0.0102987142142395,0.0175602973342315,0.0190957051212732,0.00342540453283482,634,0.0169329614132138,0.23702958824
0.103649084815538,0.044757687565239,0.0638829921940311,0.115573912329903,635,0.0564717331693844,0.19798432602
0.00825912738096151,0.0264675119182185,0.015117057995046,0.00478219117850331,636,0.025607407675762,0.27916300392
0.0240189052990848,0.0493126009988493,0.0477557069181858,0.0612466995964227,638,0.0495184877576949,0.25158242576
0.0841824830325578,0.246150922313641,0.237437707353036,0.11637917021793,642,0.234621721866914,0.24564625276
0.0368239900748728,0.0812667620959285,0.0810195924614321,0.0233324768428033,645,0.0798031688243924,0.24460455378
0.0730739235184798,0.0403763418853083,0.0302270821544176,0.00751076947191456,646,0.0412549307941536,0.25510820336
0.00107416111556812,0.00180595761181431,0.00184266546423145,0.000501219005723057,647,0.00175739566998925,0.25147462878
0.237017730380663,0.257192212710893,0.254393916983925,0.390638328965726,651,0.265719819548114,0.25147462878
0.498700154980239,0.370566006449522,0.404765099798179,0.360629759242941,652,0.370710689335082,0.25646042066
0.218948329857234,0.238755924067994,0.231537327656972,0.100146385366616,654,0.235253949176921,0.2445000391
0.26362045183698,0.264511218649989,0.269187817669762,0.188493353598873,657,0.264935090811666,0.25907837882
0.00805227618151928,0.0143225277896336,0.0128474564944161,0.00173272846350147,659,0.0113006549097071,0.24399848436
0.00706264101090979,0.00333236438831142,0.00209648138320913,0.00126426640136753,660,0.00331930081583657,0.26498836608
0.0565926389625549,0.0623529677495734,0.0684995876262966,0.0125032458593644,661,0.0588375870154769,0.24585615466
0.0945756291478524,0.113652379765956,0.108870550946343,0.122081998572948,662,0.109429286265467,0.25907837882
0.0783504304746467,0.428452789564324,0.456855464681014,0.432729967772287,663,0.412246652663475,0.2507729255
0.157893471838592,0.0614386587109384,0.0632674793932061,0.121603110981353,664,0.0621314930016919,0.25230393768
0.240368113461754,0.22342694272776,0.226725021919189,0.128234367906392,666,0.218130641775242,0.19430906566
0.159958605888236,0.237188745633444,0.234738446740479,0.13153291134342,667,0.228694719774886,0.25752720494
0.0752457807188559,0.0943125544213415,0.102208866620019,0.141002271077463,670,0.0929319371216726,0.25995110946
0.0409576952100657,0.1464791166044,0.142893552438398,0.0265765935133082,671,0.141337125654371,0.23953456964
0.0746544743728916,0.115431303624511,0.109111757665685,0.207411925468383,672,0.113869847819287,0.25770158682
0.0730236785113606,0.11334216475004,0.101535964853248,0.165301095917287,677,0.109656520771066,0.25719835426
0.111573113726824,0.160332454596415,0.148186114901005,0.0543897031128534,687,0.143113285955441,0.24362389946
0.00550973348596395,0.0119388675335822,0.0101177023860308,0.00134056562254216,705,0.0108490053001625,0.24785909218
0.0125027722695342,0.0177822981734088,0.0171932409687656,0.0029173905163177,710,0.0159582331930093,0.25465324938
0.161555052810589,0.32383530181293,0.315910199531853,0.306417655961328,717,0.291930545894911,0.25995110946
0.0637593959040639,0.0917705885443368,0.10428253360934,0.0377262426366334,734,0.0923781795968654,0.24785909218
0.0151699796942366,0.0378063965506659,0.0339538716136203,0.00763411051887352,744,0.0324263631304895,0.2549429615
0.000498883680856141,0.000100636053377399,0.000100493143617301,0.000159735044359076,750,0.000100687599296047,0.29617237016
0.0854725629519391,0.157086089039257,0.158091844959813,0.206366369812194,752,0.160293507295737,0.2563380942
0.548105802177635,0.467187294785974,0.478676009119466,0.533870248507168,796,0.473671126024344,0.25682138158
0.254044675974852,0.140568955461911,0.141780930456238,0.225152943354501,800,0.146716489657012,0.26875873538
0.119475779223869,0.138830876783499,0.138670799276011,0.0602693902908934,804,0.138358681273899,0.35059507542
0.00436885295227256,0.0233368959225255,0.0229890322450966,0.0159765135581103,809,0.0229068227407286,0.26929704434
0.228710407935896,0.160709763883201,0.212738079506167,0.239971264794846,825,0.153013367469123,0.26181595662
0.285402160923212,0.290264067083206,0.296221825042354,0.227337244512026,826,0.288498186359876,0.17824632144
0.0372457241726583,0.0554734393835219,0.0601341289299973,0.0868013206621038,887,0.0527764489093396,0.2589922706
0.00528103224644372,0.0213771057144647,0.0210318450246685,0.00237233461166605,889,0.0181543930071462,0.32924687912
0.163618616195642,0.232112780604656,0.22885026266574,0.318589295290071,898,0.212901194952145,0.24863130182
0.0123393461169078,0.0106938456903288,0.00656606087679678,0.00131000246750889,900,0.0103907613230154,0.26896633054
0.494547589607269,0.280830579975349,0.289547960110142,0.21909980327847,903,0.283128625526759,0.26896633054
0.000810641508818376,0.00329330955112894,0.00320515290549017,0.000886683532977959,906,0.00347703246716738,0.25530744612
0.00264407807041014,0.00338471133955321,0.00174623444658406,0.00140202452221111,912,0.00205377571926997,0.22396976206
0.203600991106313,0.328944642241301,0.270959845827064,0.159025231901588,913,0.310275815031974,0.15569848312
0.0526378066347028,0.165400320665991,0.162441404821633,0.0482888342773521,919,0.162913197469318,0.22261172454
0.000463668704371675,0.000806788635073038,0.000718486812490539,0.000457631389600814,924,0.000832769725222286,0.2602482309
0.278835351944657,0.217746155864619,0.211181274136447,0.280135878467489,928,0.22392433988982,0.26950965828
0.132855119678661,0.204393767495239,0.193150052552369,0.436081447392533,930,0.201888833531817,0.27146592242
0.175591722553786,0.131357575959935,0.136602278536176,0.0648354652003041,931,0.124088310008146,0.26009796692
0.32988941624473,0.227140026009396,0.231349944853699,0.526688072828505,932,0.239187460555432,0.26009796692
0.552295371389143,0.354962927177779,0.365714770164984,0.660119410220406,933,0.371680433876611,0.26009796692
0.0798479249166632,0.120123801958173,0.103689843313369,0.0224855019479106,934,0.119261181612545,0.26087563502
0.00986676577111438,0.00814798256927345,0.00652496978560157,0.00105387512587625,940,0.0075725265196036,0.2616196551
0.0725871396053819,0.110390362290778,0.0971129867829265,0.0331988083213233,941,0.104175935307598,0.260841987
0.00249913502970273,0.0275603245099336,0.0244177608387271,0.00216151335965227,945,0.0219661154395161,0.25227495454
0.00344763954506675,0.0892529149867579,0.0909696789519449,0.0124730549723027,946,0.0864612729304736,0.27077796952
0.00239925422839147,0.0113592909493949,0.0108364472963003,0.00177099917768954,962,0.0108251114579292,0.262139055
0.0117029875751649,0.0256410329350493,0.0196693474498337,0.00407217696897612,972,0.0246845980916005,0.2671211674
0.0676551040342954,0.130559140496145,0.124041228727229,0.0516825988010945,975,0.127856077176485,0.27468733906
0.0732925296313449,0.065157879529208,0.0618247733366462,0.019459207529236,976,0.0618297265581395,0.27468733906
0.0343154543902176,0.0548356159205095,0.0513317037141302,0.00989845432918306,977,0.0535337293709563,0.26706668916
0.06353401499632,0.159324881717712,0.153344722758493,0.0568795396058249,978,0.152505159323728,0.27468733906
0.569106181544389,0.348188531559263,0.337688531775954,0.509826846001513,999,0.354212892815051,0.27384396688
0.0507050353394736,0.0529898685260017,0.0541837494799425,0.0561862327091545,1000,0.051617081114535,0.27082337888
0.035881485110046,0.0942605703644613,0.0942771629941988,0.0253420976237111,1003,0.0888211167096983,0.2703565109
0.101025165583637,0.137424784799229,0.131547265457447,0.153827830296155,1004,0.126068123012137,0.28020505016
0.0197964272459031,0.0383133821580071,0.0384595512702818,0.0545929426473043,1010,0.0377304762993291,0.27562186076
0.445051914712644,0.180377565971353,0.17898700245062,0.222636610923479,1011,0.181771555351295,0.26997312292
0.147017559581313,0.28136708205747,0.265133333458008,0.132891905844789,1013,0.287750082362196,0.26997312292
0.134359452134282,0.0859898946169975,0.0939015539105984,0.17390179933111,1019,0.0880242859372462,0.2711219212
0.464585564439201,0.445109541689133,0.438108598122768,0.316050516504683,1028,0.450354279262561,0.2595759615
0.698702503964661,0.67874854759127,0.679858071422851,0.817324791452393,1039,0.675974926234507,0.27202127712
0.613596363039558,0.562492274813531,0.563529701401244,0.801016120796319,1041,0.575083757181922,0.27202127712
0.00205810364176956,0.000784049904046402,0.000695993158100777,0.000798480763655626,1042,0.000789401673047132,0.27125591094
0.0227896103875824,0.0794816934044903,0.0790798837309013,0.0153561081822759,1046,0.0737207614497277,0.30631753204
0.00649204391550208,0.0134204822954236,0.0110378763334222,0.00119580798666047,1047,0.00996950625420421,0.27185365994
0.0356737761408992,0.0421365895367962,0.0354009775248046,0.00643694702159292,1049,0.0359477932540287,0.26542144162
0.00799943165225539,0.0493654928720827,0.050573133516518,0.0425639540753558,1050,0.0421716932876613,0.27812397664
0.00973544469674453,0.00692580376388919,0.0064527900454925,0.000882532629551896,1075,0.00635894180315437,0.27423774416
0.0625692375756757,0.133247248643405,0.12843274365616,0.0331064608554273,1095,0.123932703315542,0.26780697258
0.114539541088136,0.191951444582127,0.180721110730742,0.103100712247952,1100,0.191270174655294,0.3098880452
0.266635646159404,0.164916226102622,0.170095529472148,0.264614656919433,1139,0.169756385161665,0.27442668774
0.00690985572231757,0.0544503745100935,0.0471386015379163,0.0320225655021289,1301,0.0486624004317124,0.2704759564
0.493373026288574,0.314786266607343,0.313715586963399,0.544023166181714,1313,0.324734188423624,0.2704759564
0.01451394160547,0.0148774404005634,0.0147112127820191,0.00265978372471531,1314,0.0135838884949618,0.2704759564
0.0172792174074604,0.0981677085126876,0.0914194031687107,0.0780190787592198,1318,0.0901863319356587,0.27822520384
0.0279721413675836,0.100464991401703,0.0961059949629821,0.0208433045640563,1319,0.0951649566448565,0.27822520384
0.277507324541126,0.0757863026259705,0.0993343849047046,0.0962728922458381,1329,0.114012966832963,0.27864187212
0.0403305814805738,0.033101565870709,0.0287896243320851,0.0149622918514754,1333,0.030483097837927,0.27864187212
0.00259615953947193,0.0635751820399474,0.0533417786469075,0.00321705633240692,1335,0.0549511798896781,0.27864187212
0.115275721616273,0.125211485215033,0.127853585535051,0.0504919632570447,1336,0.127578904883144,0.27864187212
0.0425532046395971,0.0483939942419856,0.0460083485578507,0.0145104164873069,1345,0.046656486926801,0.28072294564
0.0680039651944115,0.0938577025649746,0.0841206357136093,0.0349306370637717,1347,0.0780374518048578,0.27812397664
0.369614644283864,0.445685179580479,0.455474114307421,0.51085235305547,1354,0.440735914579079,0.27812397664
0.836182903534644,0.572460356477159,0.597020755768329,0.596993015475349,1355,0.578261928241101,0.37330210714
0.0344009023634318,0.0623507521317896,0.0581524227583832,0.0140003179388748,1362,0.0590390636602265,0.26967456462
0.00131839841733069,0.0260443628849868,0.020104130631593,0.00426376059922131,1365,0.0187654354068169,0.27812397664
0.761924508929444,0.568590100997481,0.649304794565056,0.594093132832884,1367,0.585580248966825,0.2268801772
0.127208220020513,0.0905154447604683,0.0818641272633164,0.0348209590392057,1368,0.084907647940074,0.25760096888
0.222666684419821,0.230446171736638,0.232858012679243,0.124551164254489,1369,0.222857485130898,0.34925849864
0.000575986700294255,0.00177949641457716,0.0013142942185784,5.57836612633187e-05,1372,0.000995438973490985,0.31237918854
0.209833871153183,0.260683690877098,0.24487669421862,0.182380292014208,1373,0.256246077266156,0.32849062296
0.0207448454058144,0.0744215430889629,0.062265126519121,0.0150946970160539,1379,0.0624962681187448,0.27779761654
0.575566411801541,0.274531411971242,0.310244062353991,0.518374212909737,1380,0.279482188212292,0.29361011534
0.297944598742028,0.16567522750241,0.176350607956582,0.249364301949717,1381,0.160069563688644,0.29361011534
0.588387137620821,0.610366759552161,0.618317609650545,0.643859340848353,1383,0.585686056136035,0.2438528751
0.136471500374043,0.193212624788296,0.208654905869964,0.0782880081520145,1386,0.192030605769345,0.27471949562
0.203039208174138,0.231091022608391,0.224108105635289,0.297549414341703,1387,0.225266139619149,0.22450590682
0.0312243389213985,0.0537772779895098,0.0491374972397444,0.00857995177681113,1404,0.0487688250397303,0.28528777622
0.103775427848433,0.139975578680089,0.137309401596278,0.0295148117188841,1412,0.133719248456569,0.30250184038
0.0407162145037488,0.0966500610258234,0.0937463650190794,0.0123827514155184,1414,0.0876884397616303,0.29524765068
0.00331449591274262,0.00590668928570427,0.00392756090534219,0.00107351498657736,1417,0.00572532447998619,0.28768356258
0.418867757581902,0.341483348930705,0.354020433707272,0.34533972646759,1420,0.346694348738613,0.30250184038
0.133119449913732,0.0925363771085564,0.0773297729940151,0.0609038330865149,1421,0.0829929832084541,0.28466867596
0.340808813340804,0.350627587619057,0.353102551725352,0.164820089772296,1424,0.349126108416209,0.31237918854
0.0060283427272204,0.0584631350982222,0.0408314453984058,0.00712106466552443,1442,0.042462811516901,0.31609128076
0.01173430556638,0.0394999967146901,0.0367049532513393,0.00488746805869924,1443,0.0385748340817048,0.32849062296
0.00292733256189667,0.00663510971857085,0.0048840086556093,0.00150344260686523,1451,0.00516966384377414,0.31663887712
0.0408578427393091,0.228373708916013,0.234848549342575,0.0242891915708215,1455,0.223377625801064,0.34310622262
0.0716648795660866,0.0355976853875186,0.0519044349208813,0.0162853613555468,1456,0.0360088153634936,0.31663887712
0.00132871386432542,0.00372690289493557,0.00304678663858226,0.000934488394988757,1457,0.0034558501380477,0.3293851781
0.0105111089464935,0.0512953942847121,0.0361059765922673,0.00203871908959696,1463,0.0441902436027547,0.32980846432
0.00305348627134824,0.0223235721088354,0.0218824107932031,0.0169399230237222,1468,0.0194602028754653,0.32978567334
0.623372340542571,0.4475939694661,0.459202022834483,0.740268912467486,1479,0.45672265508876,0.35257279642
0.0064338258507447,0.118866167582756,0.0976447643000035,0.0811615675356447,1483,0.0909374155880816,0.34920656712
0.0660153443399103,0.170344024191096,0.161097237975351,0.200497022719453,1498,0.154056187841877,0.37208913156
0.263747723603383,0.226887900558941,0.229434329430966,0.341446550331415,1509,0.225229590016636,0.32048165402
0.0192488820097169,0.0883313793799344,0.0802127235228608,0.061968578450768,1511,0.0700838842916246,0.30906652176
0.0626085810230254,0.101829475449041,0.0912769097223639,0.104467111256945,1518,0.0906187610220434,0.3631256254
0.0561658890671411,0.100210870558902,0.0872921119776248,0.0280057618963805,1531,0.094486374446643,0.36057476822
0.397682853358115,0.346218787331235,0.355107191645189,0.58248067280232,1533,0.348588153083513,0.34985423622
0.0103717931331063,0.0422733314106997,0.0347582812570078,0.00398952206894861,1550,0.035904612596671,0.3676303957
0.0615201143746606,0.112732416466437,0.103622568611086,0.121150620318155,1555,0.104121408496538,0.34463094708
0.0645100910957183,0.132196355839307,0.118011332261941,0.0349946017183557,1556,0.110832220626677,0.33551088372
0.00916227886339753,0.125677970762431,0.12136341947568,0.0126593663100915,1567,0.0968219367629312,0.38924583412
0.484949681769649,0.52788168255769,0.515039174532924,0.505704002593395,1570,0.530568143395076,0.35037653144
0.0185212813208929,0.09764799074495,0.0815262251106584,0.0110213352609348,1580,0.0769745851273735,0.37576393504
0.0203977315637192,0.0684776549363177,0.0543276870662243,0.0408280849880973,1581,0.0552564493082469,0.37576393504
0.0321308166036881,0.0630894042401943,0.0550738509044416,0.0122994209644968,1582,0.058444024935808,0.37576393504
0.0797736058706468,0.14652500959817,0.136289261321478,0.040930432195135,1597,0.118938151175094,0.39050966166
0.205898526412552,0.128866271399722,0.140992237798319,0.250924765347847,1599,0.15733851326764,0.34548734728
0.0673286697057931,0.083291813936164,0.0794320577094257,0.0159892785870942,1602,0.0738611551858198,0.36882755916
0.0349357211300578,0.0496832829505344,0.0365786086286164,0.0519200241208788,1605,0.0486281077011559,0.33896238042
0.0471183285527279,0.0856396325302246,0.0802504585694263,0.0193416399793168,1607,0.0719387167973495,0.3191558128
0.0191562339913803,0.0372964165806363,0.0207452556428827,0.0300814040938233,1608,0.0269047381578329,0.31472818016
0.141797999546854,0.0925183070569,0.099971702728166,0.104533134124983,1609,0.101107501272143,0.35037653144
0.103015251725988,0.175526455889318,0.170920153474851,0.0681104725465254,1610,0.170904474028298,0.32614233118
0.0668484810147017,0.121266122352553,0.111231710610775,0.143602875978885,1611,0.113111556673333,0.32628282718
0.112266732735203,0.299106403397622,0.279945388159849,0.10826975979606,1612,0.260147433381699,0.35051702744
0.366576529119601,0.35751758423654,0.343574265976373,0.31486324557602,1613,0.366117790099273,0.3191558128
0.061047575558109,0.205326748895711,0.200097402075132,0.0609673111791668,1614,0.189118775373063,0.3384451822
0.0164108927683781,0.0654598246193335,0.0534091298591532,0.00817091506425813,1615,0.052910479033368,0.36896805516
0.0347037979044748,0.0823001422592637,0.0722564532540155,0.0895760730946578,1616,0.0793938877735939,0.36896805516
0.00266002363960118,0.0110351492813317,0.00751174251056955,0.0004484793668537,1617,0.00965696535383716,0.36896805516
0.040616807009222,0.0985961302243446,0.09035620385362,0.0154780082157566,1623,0.0741763483490788,0.3369723601
0.0278886723926595,0.0711625435165319,0.0699835497474862,0.0167934763668022,1639,0.0737553768889687,0.31487400362
0.745935623589079,0.645710955783219,0.669028773136341,0.8242495112677,1641,0.673405982792968,0.36502610572
0.366153999951413,0.259906067881438,0.277233381268701,0.382347498843547,1643,0.261809772049966,0.3662243513
0.0570943270573996,0.065002011870862,0.0662737433917065,0.0143517541674989,1649,0.0637765094462886,0.33503725802
0.214768290766635,0.340018590625061,0.324610034474462,0.414373456115674,1652,0.309142508096485,0.3662243513
0.0238243340725017,0.021244317548862,0.0210878518795661,0.00837544689632726,1664,0.02477789366339,0.34783255768
0.0285952683528587,0.195474930527442,0.190155010604519,0.0427307411047803,1665,0.188996072434982,0.3669479103
0.0402356802427682,0.105850478021443,0.0847416978408936,0.016335555475018,1666,0.0921355200916277,0.33607355342
0.0650373554531491,0.112560536473349,0.0994004836456039,0.0338209146476761,1668,0.0991201293201294,0.36662875982
0.00488797236615008,0.0144914148339267,0.0122832832212478,0.0140086694563123,1669,0.014003090976654,0.3493567915
0.107617148337715,0.127731514475819,0.113702686573936,0.139786590310521,1670,0.117856687038706,0.35751239394
0.0217338144501163,0.0642855963961239,0.0583792585981518,0.00847056626192604,1671,0.0612271111707003,0.36927916952
0.088077065148073,0.0847675338682807,0.0813074152593192,0.0201951136502091,1672,0.0840937950469975,0.33921505236
0.017630742081049,0.0161444134866175,0.0181129230319347,0.0288120130832855,1673,0.0176729133521244,0.38389112822
0.123541650634458,0.353216094429387,0.333504963608444,0.210538164286607,1682,0.339923277975454,0.34804492176
0.174821781003748,0.126437964301391,0.126103521867225,0.0470855984699681,1683,0.121052244857316,0.37849390056
0.00190438972009253,0.00321324335662766,0.00232532376818694,0.00340141959770945,1684,0.00251199446443761,0.3385926407
0.0192597493369269,0.0362487708328829,0.0281715590247873,0.00893671992579521,1685,0.0334593284836683,0.37669107032
0.011879046892671,0.108940077879494,0.0923024683710245,0.0180872217862339,1687,0.0860008607135131,0.38364992336
0.00421134856258674,0.0131579470369741,0.0114909953470986,0.000705657772527358,1688,0.0122102361412493,0.37032699736
0.0114091702828922,0.0300673611888835,0.0186302348685212,0.0262606191930916,1689,0.0275700089913226,0.38256679694
0.00148393232847513,0.00417133546529353,0.00311546167579622,0.00436397603556194,1690,0.00364558543897497,0.37849390056
0.00931891220763648,0.00250939374534122,0.00252726064100454,0.000274799887174984,1694,0.00296322660070327,0.38389112822
0.427467527558937,0.271046324040174,0.287160789381616,0.227523368260948,1698,0.320952946848787,0.29246648586
0.0413074178085924,0.045362630276691,0.0413313542863048,0.0206766126871848,1699,0.0459554440760977,0.38890689446
0.0245848726524904,0.0561378500267308,0.0489288541127993,0.00580742712691335,1700,0.0492552553293439,0.38791688026
0.542474067664852,0.348662981305148,0.356457307151344,0.286857447532857,1701,0.394985761660161,0.38389112822
0.148998391214273,0.0856498005184573,0.0937712403366934,0.148126036910452,1702,0.0871272110316997,0.38791688026
0.00695732360700005,0.00391073658211277,0.0035467004234434,0.000252148385536125,1704,0.00417552647821947,0.3836620367
0.0929268264053972,0.170586098353235,0.159635200639748,0.0709781341659695,1866,0.166553240179259,0.3836620367
0.0214143771974879,0.0327626832150221,0.0225349728056179,0.00357505560304575,2347,0.0235423306420139,0.38389112822
0.287964791950023,0.13403154665758,0.137790456007699,0.0810499617677062,2509,0.151735181786147,0.38389112822
0.205128038697847,0.138458066483503,0.137983080257347,0.189747634816069,2510,0.146383346629673,0.35086991428
0.26977255806001,0.23282129765247,0.228945055062943,0.318359660297036,2511,0.231496453750486,0.35086991428
0.0071641577122011,0.00781257294586204,0.00745154374886035,0.000360609530861748,2512,0.00656620440670112,0.38389112822
0.0871775621566613,0.107228003724373,0.0974467228488639,0.127170326964509,2520,0.108118949912262,0.3420163873
0.364585489366093,0.350536810510068,0.346540882029556,0.267654269282132,2521,0.372381278976554,0.32117927362
0.223404116413632,0.271202532075841,0.269533030304275,0.179382321113757,2522,0.266381887134381,0.27956193414
0.160573090715484,0.14233330483499,0.149172833670123,0.0630805013024911,2535,0.139112244309361,0.3195637009
0.0803532305359503,0.153244271970241,0.151916004873025,0.0276338174373614,2537,0.135291822317893,0.38364992336
0.164662069561975,0.160520254015127,0.148521155501426,0.234752893104605,2565,0.15684335032266,0.35705457474
0.747413128212303,0.634359270737857,0.615858349436687,0.591318513747703,2567,0.633754445600247,0.38992270062
0.182264048539482,0.133580169709935,0.136598872778186,0.237087025742185,2573,0.136418791107225,0.39088344544
0.322720161645733,0.343162759497838,0.319106104277126,0.51152216857465,2578,0.322588642472264,0.28572951284
0.0512855635115957,0.0994528513028555,0.089382382788567,0.110029764718647,2580,0.0907030618165252,0.38980454414
0.242602605030171,0.239315380169395,0.241939169464689,0.377712180449236,2583,0.240596399087227,0.34690731472
0.0365148241118894,0.0563595128146641,0.060945268690427,0.0112310244706173,2587,0.0699045324626507,0.3820828379
0.0887681547341402,0.17063743653148,0.167669878563234,0.194513336911925,2588,0.164384189241706,0.36394503802
0.0318558369664589,0.0613941604093248,0.051273177563008,0.010465091371163,2597,0.0561915166141554,0.38046475788
0.224129512161608,0.220127887121639,0.219248648984538,0.1260514302592,2598,0.21923732179029,0.32350639408
0.302744690683898,0.337709179620789,0.303065438896778,0.465870807851198,2601,0.337391512909813,0.3809173412
0.559970413069999,0.379008378012841,0.366743922615851,0.352855386200155,2603,0.396815898935458,0.38236895736
0.0361123583096457,0.0271952839552111,0.0321800037226051,0.0036856768788858,2606,0.0284517809040708,0.38929890074
0.0261698926244666,0.0686039994132235,0.0722325743211907,0.0119851036327147,2610,0.066922680891832,0.38239508342
0.0629833958538353,0.132342032461299,0.129706087023286,0.174267568355323,2613,0.135721710467122,0.35945560352
0.195027281418533,0.151813599318843,0.146224475295744,0.0651557098011978,2614,0.153536050225005,0.38366815386
0.103429315903261,0.114682101221837,0.111821513668118,0.161690770600691,2624,0.109874851059351,0.3686469473
0.648086628695637,0.332794583657203,0.357036143644964,0.389381253349256,2625,0.351165409468592,0.37684461406
0.0630517695624073,0.0764735255583597,0.0757869991580084,0.0922408524515195,2626,0.0775641784336188,0.37684461406
0.405448521990723,0.393378490423128,0.412376201211698,0.340713449551363,2627,0.412245760366546,0.3686469473
0.0851230797557872,0.104589241990861,0.102146850735799,0.0888502612034132,2629,0.10438093581375,0.3686469473
0.0163956979387046,0.0544201943903749,0.0527991584754424,0.00807528665155452,2631,0.0503484944538174,0.37326529862
0.151277779091016,0.119314770666825,0.118101643130709,0.185946009022926,2638,0.119552971475568,0.37126961642
0.0300744911314002,0.0544904888751716,0.0443825575524933,0.0783245350360124,2647,0.0459506572283423,0.33905637776
0.000365331773389185,0.00602699810798868,0.00157279924939499,0.0043668245605812,2657,0.00601978143398202,0.37326529862
0.108272132546362,0.132846179138303,0.137336672707357,0.11432908435185,2664,0.130264729062754,0.34417664968
0.249608020438271,0.102983483948307,0.096519004123763,0.0992251924610145,2667,0.108238919724545,0.37429676586
0.406744484546387,0.312104858762284,0.333657041209774,0.337156450771027,2669,0.344274129829984,0.37429676586
0.00816313377283123,0.0224640415487245,0.0190445972098407,0.0206089802785447,2706,0.0201289539523746,0.37658781826
0.0898900602905062,0.121462995571227,0.119560616549126,0.204601998132149,2712,0.127957436191681,0.30917896852
0.26387331357005,0.257301204507387,0.249091500920698,0.155570256237497,2714,0.250320038444574,0.37507455068
0.019036218296765,0.05348379614938,0.0479460363245307,0.00387548199349148,2749,0.0520001952926338,0.36905940342
0.0304984655698951,0.0693481984053361,0.0668081430711631,0.0704087424438025,2753,0.0646921277984048,0.36878569316
0.30170259974041,0.318149840122621,0.311079058898459,0.194021753938092,2766,0.300526584136758,0.3688007365
0.00553755153633946,0.00321501406412479,0.00251919327489591,0.000424023440721697,2773,0.00324691194286109,0.36898721632
0.0565387998283472,0.0315001951862264,0.036475170837895,0.00514119977112484,2791,0.0353505102583039,0.3704086283
0.00923915913297865,0.0373695476098531,0.0354502700009557,0.0434728239287446,2793,0.0318881178100956,0.37098739962
0.0534380452920331,0.116102206374265,0.108198285657873,0.0238592523737088,2794,0.112473198143156,0.3349502381
0.0201916344222674,0.0256559293711678,0.0247992428922294,0.00337167339823521,2809,0.0258008216226649,0.3351199843
0.198537427542782,0.252126573741296,0.22564546622385,0.300762938436103,2829,0.278657431229059,0.21807490888
0.0132673777002209,0.0193594490127857,0.0226228148612543,0.0196060751537439,2837,0.014435739071067,0.1071685811
0.350925583418759,0.171375955638456,0.220721916039094,0.3758441190043,2839,0.350925583418759,0.18925637386
0.0837396096502269,0.0554580752025695,0.0625001879778011,0.0250436735063215,2851,0.0682813664237225,0.15281462868
