BrierBest,BrierRest,BrierAll,BrierMP,QuestionID,BrierNotWorst,RepBest
0.174834874270107,0.0432020849854726,0.0487750856043369,0.0640920748702904,223,0.0539740139319617,-0.155188927915
0.11897914294664,0.142792684029448,0.126338602945533,0.0634873823182998,224,0.124837018931833,-0.157791013265
0.641935662166189,0.535958228426324,0.584248747536017,0.480262897918116,225,0.668277579093712,-0.167300475285
0.0422550563056907,0.0335154168694486,0.0354259233476264,0.0703855894523337,226,0.031145023967448,-0.133512818755
0.00213678042409915,0.0156848322513071,0.00739029607765843,0.000731375523264123,227,0.0060078516357667,-0.146782921575
0.175577243356854,0.219877376650963,0.202640341323177,0.0758298171589144,230,0.18882097746049,-0.151937495525
0.348049739329628,0.460028518735466,0.44029120076877,0.251525377336067,231,0.447331953374129,-0.14242392739
0.353941068155121,0.294438878764755,0.317966070716251,0.464307831353121,232,0.346904086862209,-0.15221571068
0.191872064839936,0.0952215648094372,0.118588351075331,0.0436762192417042,233,0.126249039428495,-0.15229377048
0.21655731715621,0.218720591344508,0.209535127630793,0.280240159525622,234,0.257828935049088,-0.168572790555
0.0573275169873369,0.100710147610996,0.0813035734263279,0.0117279118187405,237,0.0679523507232386,-0.15540267631
0.29352013800485,0.258427838233043,0.277305001545706,0.242496123671503,238,0.290845431268515,-0.15540267631
0.0662933243048859,0.101098760677599,0.0746147870351695,0.023161247432985,239,0.0712522179303508,-0.14051805786
0.0189926823805546,0.00939065982492249,0.010893207486374,0.0138759178363392,241,0.0116873888350769,-0.14898308636
0.124735995005567,0.233463867828771,0.207753337637225,0.0491716738356778,243,0.206612215072514,-0.15539880233
0.164858518884826,0.273213363564721,0.240779948544672,0.070528803871995,244,0.25238309309855,-0.15449574788
0.261637829409978,0.158024990792039,0.16582891130066,0.0773377064523058,245,0.166094169970223,-0.164246308155
0.112283757094938,0.266362565568813,0.2317373502667,0.0887758080028519,246,0.224779109648001,-0.155312845365
0.1050138920684,0.117818836050969,0.113447678366324,0.0479237318010726,248,0.119462990262098,-0.153819577225
0.149512405157225,0.191896061179592,0.16827170018897,0.0860026050565729,250,0.166118671473905,-0.13350014126
0.0521809802789396,0.0806882047126651,0.0705993210989282,0.0125828403797397,251,0.0752908942010323,-0.13120715051
0.0266537391300082,0.0762385958893661,0.0630526400306358,0.0273971387284246,252,0.0658567741891472,-0.137576977045
0.0745166880761532,0.139627209582092,0.109839989583529,0.026614211007301,253,0.123354417825029,-0.13192427727
0.217011034451609,0.26668720135454,0.242712292265652,0.282887225963335,256,0.238041694953683,-0.15854984916
0.236174770211277,0.246781003936118,0.248762033531741,0.0989016166266839,257,0.218429430679006,-0.13192427727
0.479193111597821,0.37203077943659,0.435668066571522,0.706386557719797,258,0.455133892242656,-0.149615185465
0.0686722407651786,0.0462972555202743,0.05967312952017,0.0244989365612472,259,0.0722374001695448,-0.130528914405
0.615189736000825,0.703933818143741,0.648868021833955,0.838358445513531,263,0.696686786700281,-0.127915628195
0.0123412298342012,0.00128431778371259,0.00128163943574785,0.00186644580148222,264,0.00131940465973362,-0.10382740474
0.361732021896777,0.397715426015998,0.346346101877542,0.221167124724343,267,0.398982459772988,-0.139992809745
0.0478849731625185,0.0298817242672991,0.0296669491054842,0.00857182401588137,268,0.0308297238611041,-0.14680615537
0.0161827555123574,0.0652343372049567,0.0428761495767253,0.00560556784482413,272,0.0362497697798708,-0.126306817315
0.178250397121626,0.255588460542924,0.252656413448667,0.116678907467623,274,0.235221091921357,-0.116030860935
0.243750647051357,0.506828822097731,0.441344317744464,0.149435515023283,276,0.451003425553116,-0.14187312644
0.0360923472433411,0.0460042773546512,0.0434264100997878,0.0182443647880856,277,0.0463637385258432,-0.13854635272
0.0855806921724529,0.0272829063563693,0.0312003722034678,0.0443251810377897,278,0.0320078171774009,-0.127052411965
0.463413808047517,0.352099360662034,0.365497343457118,0.203854336690388,284,0.355106832257453,-0.14928929044
0.20644503509029,0.215756206555878,0.201821155655396,0.111822280942936,286,0.238332861589053,-0.14441542915
0.415135777728032,0.437504859038376,0.430418103927541,0.189017398309183,287,0.399543729432114,-0.124340987705
0.417379121918078,0.608871600650409,0.572621752934687,0.384598388184487,288,0.590817642512263,-0.138263767775
0.313310649032533,0.366968805635002,0.367400086779725,0.193247464737464,289,0.380679945569172,-0.127117652885
0.323150630828394,0.244306242201326,0.263093117017511,0.274219028384729,290,0.279078623401628,-0.16819555876
0.414868441457292,0.556885135574805,0.531012717977451,0.343509642752592,291,0.499827222675788,-0.119365561005
0.452684432046214,0.456197269880036,0.433164530392893,0.240862327503477,292,0.43732383935221,-0.17593746744
0.265419105963392,0.276156075103722,0.280606238436569,0.218328461751112,302,0.286084833764392,-0.133212569885
0.118929432285126,0.161192193803486,0.136336196694851,0.0406923137851994,304,0.135633984763342,-0.10124814457
0.180381661498985,0.21047267257937,0.217467254606992,0.281846796103052,308,0.228320324618718,-0.098054253235
0.109800319080449,0.102232867694531,0.0927232460589157,0.0319252493340776,309,0.0809128811383453,-0.125188351775
0.0933873960224687,0.463898567910468,0.415483449074673,0.101720195493579,314,0.38547185335515,-0.09595075296
0.205925107524821,0.31410351861759,0.280341116119122,0.1774321091675,315,0.277750617755257,-0.142109775085
0.114900277604438,0.124719286494971,0.124419048321518,0.166041191575255,317,0.115248411425963,-0.11162811836
0.323693523462348,0.494514678276893,0.45656621516903,0.27114919415341,321,0.431497969348474,-0.074206707735
0.179066695860674,0.380690729461811,0.318074012818042,0.107362151631959,322,0.308511858621545,-0.093500493845
0.154271529196861,0.113175480677822,0.119313868721877,0.0382156260375642,324,0.0960661465816239,-0.086995104765
0.0420019026687807,0.00543551112004656,0.0147043986590825,0.0376917783119564,325,0.016457913162806,-0.102874997755
0.0150009490721707,0.00714306489274472,0.00697696719036252,0.0016257673602959,327,0.0100414162047069,-0.07417118189
0.214993396026259,0.331655843913182,0.276915209250006,0.121152292972152,337,0.249074188304493,-0.08821748068
0.0607592576790617,0.118293487623603,0.0974250526224885,0.011692019481869,338,0.0667495358709179,-0.08187388539
0.52063073327316,0.595126357941902,0.605545159859252,0.417504896635202,339,0.583234682381057,-0.07962744736
0.00839477565873447,0.0131188952981986,0.00829715736441105,0.00361646933570272,340,0.00909442640118065,-0.062530361995
0.103367921572379,0.11347997249599,0.117634516989855,0.0281927558064927,343,0.0864992364409365,-0.089187263645
0.233752746515012,0.442736315009558,0.392783750023975,0.175172595995306,344,0.424357031031067,-0.08292607572
0.104994857490646,0.374935368131894,0.278740391078722,0.090061936880563,345,0.290270560637838,-0.082953269405
0.447297444851186,0.218189941012229,0.261680034939596,0.133815624377959,346,0.3365395382779,-0.097207895935
0.117758564739413,0.0956999090418111,0.0827785425979614,0.145465288268969,347,0.0834497405253511,-0.07918533444
0.0863603410771558,0.197109700194323,0.177379567192177,0.0348847868369392,348,0.16866244910929,-0.089177136965
0.206839265868985,0.245304862794456,0.232357029105074,0.0904499356009,350,0.222604081250517,-0.075488356955
0.0730665792913612,0.0152280781428849,0.0238468856040051,0.074025601738378,352,0.0269825606437201,-0.09281221801
0.0602826989004905,0.0593004048168663,0.0577265850520459,0.0108391093489911,357,0.0611963801805824,-0.077414223175
0.114853222668991,0.118595526207427,0.129659035240273,0.159276767279633,366,0.0713916632708132,-0.067245261245
0.148350199873827,0.216076768127387,0.187362231028753,0.0397971833111338,368,0.145042883032093,-0.11602498512
0.294256968392369,0.259678647979888,0.291609709013183,0.139856902147685,369,0.278471954498686,-0.135323857095
0.231801967252218,0.283831189750024,0.261091697487037,0.135434960767249,370,0.240122277057285,-0.108848780105
0.111730158828912,0.0954366706977101,0.114928002805756,0.0232227230839075,371,0.11202298506706,-0.087716162555
0.111286844888495,0.110221919434219,0.115312921374779,0.029490159383418,374,0.118334526733382,-0.060860881715
0.0268988214574129,0.0224067379857275,0.0191742713905344,0.040334287480875,377,0.025104932729611,-0.019031719835
0.10482732469036,0.16419885132882,0.146547595438835,0.0328944596122495,383,0.0998412219063567,-0.02822493389
0.26801546977765,0.440789205772633,0.390680355919231,0.177047782607785,388,0.365024099795979,-0.04200979639
0.0139287787119771,0.0294454661960787,0.0182494775355602,0.00681849107094258,389,0.0171853433717195,-0.01380189921
0.0204361480655214,0.0715135589631006,0.0599443520520805,0.0389635674668751,391,0.0532628031142376,-0.023123005265
0.208830068765968,0.175422971079217,0.196683253542306,0.109528799488169,394,0.194847369334324,-0.073091466365
0.145154151382947,0.0744098413519307,0.0825684825156954,0.222562618142935,395,0.0943380633900106,-0.01511794275
0.0381828796996668,0.0195349838808502,0.0211822957466629,0.0146420970657663,399,0.0213379341330502,-0.03474386844
0.0869300635847067,0.0579977680554507,0.101860821023635,0.0241176264708814,400,0.0325895766665903,-0.03514661939
0.114191888298933,0.124478671477146,0.117227557994343,0.135148498321161,411,0.108816330470977,0.00330448868
0.0074780196266742,0.0153706855235368,0.00799653401873205,0.00107376066001875,416,0.0105729746479075,0.060286080775
0.164809708359388,0.267724445772172,0.211163060131019,0.0858598766370585,419,0.204312653237238,0.0379715478
0.369462729227346,0.363366981549461,0.350137840304008,0.352686604149623,420,0.396486990552733,0.00119279590999999
0.195619416940598,0.165033765606014,0.180114680987511,0.101540253045592,425,0.175820732258655,0.036103585245
0.0136629094197584,0.0206851120133711,0.0169601281452784,0.00112835789893354,427,0.0143698807225123,0.04104695358
0.0827056654238622,0.109509574341921,0.0948450116807119,0.113844264606515,432,0.08969936910372,0.032538158795
0.019415068236909,0.0460867509484375,0.0203266789152818,0.00523449398561942,434,0.0304588741703678,0.06277918774
0.0857023082634255,0.0591863127335745,0.0566441316175292,0.0137993405587313,435,0.0476290501872388,0.014377824125
0.213031004416632,0.139233149077901,0.140494354467912,0.103821630642048,436,0.142739564737712,0.01827831967
0.107886158737318,0.0999432722808213,0.0962816561541447,0.0314704031114262,448,0.116227800210306,0.04170473404
0.198504842236981,0.28589883914768,0.245323218991313,0.11779147570294,449,0.27274445054148,0.058077325725
0.401526396571674,0.380787451062831,0.367432441873938,0.493788869613052,453,0.380301153325945,0.04810850897
0.0464491125153265,0.0892179329039979,0.0727803081671052,0.0908778780319727,457,0.065035656885572,0.049236469835
0.372294761513086,0.192638998466565,0.22556546309219,0.430732596834637,461,0.28302685227096,0.01545201046
0.0414220639548859,0.11642148001684,0.0818995878461542,0.025809493758986,463,0.102147942703087,0.051983703905
0.0888517546994049,0.144935616280438,0.121222690694883,0.12593032605752,466,0.118336083134845,0.10297712361
0.0558925836020339,0.100995849572309,0.0679208747239426,0.0206678273866945,467,0.0969985213229163,0.070333694665
0.271146788191488,0.223934981516335,0.214179840944156,0.0980166669486543,471,0.211067794996119,0.0950906921
0.0217313823122007,0.0285909025351743,0.00426242100316629,0.00144634549722712,475,0.0145057451055497,0.016962119135
0.208329421622724,0.183387403957996,0.216056306748321,0.235619266457823,478,0.22330698710066,0.025247351705
0.0833027256507152,0.149957116214977,0.12354847355418,0.0552935420185652,479,0.107278958499561,0.076223215385
0.101284360265544,0.0465073520046882,0.0469208434328139,0.0280971485686855,481,0.0533616350849655,0.073792291815
0.308548618566649,0.198316915725494,0.243050510449735,0.14020581074624,484,0.242093486411147,0.061260686
0.0456927849109285,0.0795951532229829,0.0726591444722837,0.147856027336425,490,0.0495642148724742,0.081016850965
0.291137957379418,0.294884998400923,0.309550268202395,0.096722681121176,494,0.232001911672422,0.06164352826
0.513112455865727,0.382831507375175,0.429863280426297,0.413052113242849,496,0.437903596088055,0.10467763198
0.223976778688962,0.316125441689412,0.252221642663401,0.084778360649773,497,0.22516148929942,0.08787751288
0.15004596173128,0.20628502701937,0.157957143679428,0.132111962867328,499,0.122751718741176,0.040225357605
0.0434056703562652,0.0240648316538521,0.026531146430728,0.0780476412614673,501,0.0240692925433387,0.09665830434
0.0767158329763841,0.0170851881765463,0.0212765596387799,0.0730800250994528,508,0.0269746354705798,0.06650390826
0.0483740258792227,0.0231463954603361,0.0189717084942381,0.0116436370098739,509,0.0237662597923208,0.063686638095
0.444691924049829,0.584229311579214,0.538873119606301,0.601861696248944,510,0.515707965606756,0.06895576327
0.0434502744748446,0.100996177292993,0.076046006689206,0.0174444292553158,511,0.0848784103773356,0.096840724385
0.548659198971133,0.461983037056221,0.485753355283413,0.758905116294817,515,0.534413020965158,0.070186376115
0.218077760447476,0.29780261496325,0.285772956661298,0.111872964133926,516,0.299128621135113,0.091910100425
0.0241456010304357,0.0218449598781974,0.0194585325156178,0.00911940713684205,517,0.023206471757923,0.060854373985
0.134081660709325,0.207180995079801,0.181917355963123,0.205365576184611,518,0.149715340372132,0.039042938395
0.0205677394837126,0.0462547163875484,0.0379732979059484,0.00890041755497976,519,0.0344531196649871,0.050328797875
0.0691570638144587,0.0597810468545488,0.0651628272272375,0.0239104635475917,524,0.0623062509318516,0.07527805719
0.0596416017604192,0.0453337763930516,0.0499350124155748,0.0786923716066318,525,0.075320425320755,0.107793726
0.577378247612175,0.550301991082423,0.542682097857772,0.749887613096899,528,0.543205791982623,0.018586987455
0.894957372676639,0.927727143574735,0.932696148267009,0.85330323546191,529,0.905876056818894,-0.00130372879499998
0.0633646715458807,0.0121922025071638,0.0186582200092425,0.028338498449512,534,0.0348888685535879,0.021907352325
0.0749358222046498,0.0661327104871984,0.0769016554198423,0.0899742336169249,536,0.0758052250816052,-0.006891999355
0.337173699031736,0.348707159746099,0.322502596623065,0.2868880648634,537,0.309016392237458,0.024151233845
0.446736136501338,0.410841004169253,0.433620417077133,0.440307213570024,538,0.429251219171173,0.029653325815
0.578499119053061,0.537634448471508,0.568188843505202,0.725402098509562,542,0.571515322480456,-0.035258827085
0.00990646951610226,0.0132653663275179,0.0101227860655525,0.0014876304024197,549,0.0108820161643809,0.06633427556
0.105375462999232,0.079990683075232,0.0963520900648492,0.0437078240493861,554,0.111172885430401,0.044876561025
0.315767955928979,0.316374501159775,0.338379768438188,0.139823202462067,557,0.320191263286917,0.03546390979
0.222622850272196,0.195283518665452,0.209758502629566,0.126922432163088,558,0.220728236012153,0.01462014497
0.128166144697784,0.174637052556118,0.14923935358613,0.149132607300239,559,0.125804472560512,0.06316631622
0.0877941256175971,0.0700093593249497,0.0801950775167849,0.103834782217102,560,0.0790296490941185,0.065785542785
0.0856557400432278,0.0710557596251085,0.079283455865409,0.115421384810769,561,0.0733761411405737,0.04015219194
0.0148212044959546,0.0192511362944342,0.0162559901306255,0.00299086527992642,562,0.0133524582039273,-0.019048315095
0.0862315699080164,0.0598946761848395,0.0607208098996751,0.0541571873834937,563,0.0760347501982925,0.08214809181
0.153095860518234,0.178266873053817,0.170580770951948,0.0443005461707288,564,0.173363170870249,0.027366764095
0.0403857913118955,0.0225529931566612,0.0195938958030938,0.00553037574534019,568,0.0211719156325522,0.057621622645
0.030581129537137,0.0455443050556101,0.0426400653728778,0.00756372385182683,569,0.0414983626842067,0.01835500019
0.122958757718575,0.173384486095847,0.159979250916656,0.0444628959344553,570,0.158969375244334,0.050908489515
0.0447603438964013,0.0496989846605447,0.0528396284441366,0.0236183861783472,572,0.037821959828134,0.056613682795
0.0240451019506902,0.00534449516504526,0.00996250099487878,0.00619830897716161,576,0.0183169805379621,0.038970974515
0.148185798291532,0.123208087326393,0.127631461007124,0.085431360714192,580,0.13492347973314,0.089001985225
0.287481137755468,0.394721660954135,0.35717732170874,0.230416184546491,581,0.35532835750545,0.06240855413
0.186083701353625,0.183911710228234,0.180650870135594,0.255893792023075,584,0.197900757618001,0.07274753293
0.11068928121066,0.14345073581856,0.119858134493243,0.0417604970605324,588,0.128465742107459,0.05923635482
0.0121107888466581,0.00595198388287542,0.00768571297089518,0.00164471840487338,589,0.00762226095789836,0.083512017415
0.227200686860184,0.221305988434826,0.217797064389982,0.118001951465603,590,0.222559318482409,0.076250046775
0.124617705555175,0.231421771088595,0.213843454758591,0.16468022444355,592,0.208898002217811,0.060045661
0.0703662472370297,0.117313075257661,0.0956596184316245,0.0242532043578297,595,0.0883921899345096,0.088614051625
0.357953303471038,0.291468983049922,0.278085413640887,0.219777830744773,597,0.31469493325984,0.09422851125
0.114894668936916,0.10463235609077,0.103313263132126,0.0374456026420455,599,0.117667101097779,0.098270411605
0.05224451109331,0.0398657890863529,0.0502549696594016,0.0174065108163641,601,0.0514809071073941,0.084225344885
0.121953946225592,0.181384578560153,0.151985918044772,0.101922090611855,613,0.15942905059293,0.112328358
0.0457208671203825,0.125562854834372,0.0961861654678527,0.0345910613887035,617,0.0728160093135564,0.10807891963
0.0561543051954351,0.0794309952982234,0.053099656610479,0.00663623615510105,618,0.0802559355556607,0.129352245835
0.104265876457058,0.137871996552514,0.108543774038639,0.0656964037427817,619,0.102465531409161,0.11280382362
0.110202097474151,0.288729399819612,0.214706764561871,0.0975179738499082,620,0.174630970625313,0.092212445545
0.226973928091943,0.153786290798752,0.170789296043631,0.0699908499746637,621,0.147997962485168,0.14022874566
0.140633653440861,0.0582792480054773,0.104693093662806,0.179698896850852,632,0.0841706132275628,0.14033829129
0.0718513992356117,0.0731140426600759,0.0896474135687767,0.0547924542628755,633,0.0616428337656668,0.135723044635
0.0213445280322713,0.0165357581061751,0.0190957051212732,0.00342540453283482,634,0.0160711954976723,0.114693824525
0.0817841408304341,0.0357200777372441,0.0638829921940311,0.115573912329903,635,0.0836323228444421,0.05135526482
0.0279970737148087,0.0151751956860946,0.015117057995046,0.00478219117850331,636,0.0268469322679172,0.125108090115
0.05377965651855,0.0445090194826288,0.0477557069181858,0.0612466995964227,638,0.0447397514157619,0.12462780811
0.157677401143511,0.265440271547308,0.237437707353036,0.11637917021793,642,0.241885912841361,0.111974488915
0.0591157250659359,0.0819264908067772,0.0810195924614321,0.0233324768428033,645,0.0702807917495703,0.105614735005
0.0315702718284495,0.0426989867310242,0.0302270821544176,0.00751076947191456,646,0.0428846468676142,0.143188886535
0.00328126472411256,0.00181707856314879,0.00184266546423145,0.000501219005723057,647,0.00170866529286873,0.132415038215
0.225746751067149,0.298563612966091,0.254393916983925,0.390638328965726,651,0.239229033792273,0.110387304815
0.420198112552703,0.372123358163298,0.404765099798179,0.360629759242941,652,0.385464668525922,0.11444285075
0.233787982854379,0.237579138062691,0.231537327656972,0.100146385366616,654,0.227851194007283,0.09786663579
0.265785725575786,0.276051953557877,0.269187817669762,0.188493353598873,657,0.276911150633742,0.12034658439
0.00927190696778862,0.0174555281878623,0.0128474564944161,0.00173272846350147,659,0.00858615862603502,0.109057257745
0.00977199731619933,0.00311604245655003,0.00209648138320913,0.00126426640136753,660,0.00347550458384379,0.14096938826
0.0426662120798146,0.0755940209815761,0.0684995876262966,0.0125032458593644,661,0.0557549209969544,0.09007429854
0.105967946328463,0.120258759820864,0.108870550946343,0.122081998572948,662,0.0913846145198452,0.139517254005
0.382842553651012,0.414918151368412,0.456855464681014,0.432729967772287,663,0.412694785302712,0.117149939705
0.112617951253122,0.058642740771776,0.0632674793932061,0.121603110981353,664,0.0630667564882919,0.094303581545
0.150252414609592,0.240129820723978,0.226725021919189,0.128234367906392,666,0.210375545371251,0.10935076149
0.157131180821501,0.270908093362441,0.234738446740479,0.13153291134342,667,0.226106629393979,0.12376031394
0.0810389295083836,0.0961335302823972,0.102208866620019,0.141002271077463,670,0.0953463863450833,0.129384320685
0.0913311054909147,0.146605640937161,0.142893552438398,0.0265765935133082,671,0.144886939622453,0.09054276328
0.116111758824081,0.113524519103188,0.109111757665685,0.207411925468383,672,0.112099808640381,0.119781655865
0.107207365735314,0.114423414178524,0.101535964853248,0.165301095917287,677,0.114586253699625,0.12934546721
0.124682752668055,0.155781654563014,0.148186114901005,0.0543897031128534,687,0.116894818991196,0.0772544768
0.00716673048016335,0.0127083219397486,0.0101177023860308,0.00134056562254216,705,0.0114015107821902,0.119748531225
0.0191117984978105,0.0171394728150034,0.0171932409687656,0.0029173905163177,710,0.0191554237048517,0.113202706295
0.256825125744058,0.348144026903281,0.315910199531853,0.306417655961328,717,0.276642944071937,0.11183346651
0.106447736253471,0.08973846060521,0.10428253360934,0.0377262426366334,734,0.0849282078989512,0.08938843862
0.0340692766906286,0.0423709513985887,0.0339538716136203,0.00763411051887352,744,0.0362704132159323,0.107412825405
0.000267198663836965,0.000100336214868485,0.000100493143617301,0.000159735044359076,750,0.000100691837089131,0.16810237684
0.129352448533198,0.156200783972275,0.158091844959813,0.206366369812194,752,0.134312421860166,0.106884448435
0.493348116312585,0.466479840043065,0.478676009119466,0.533870248507168,796,0.471537975909272,0.118019142885
0.153231299360994,0.160286334122188,0.141780930456238,0.225152943354501,800,0.150949016940406,0.12079340375
0.136098643766518,0.140741292508791,0.138670799276011,0.0602693902908934,804,0.138447338757971,0.157595276435
0.0171615806904736,0.0233001037096564,0.0229890322450966,0.0159765135581103,809,0.0226643404290366,0.11755398123
0.190184315123634,0.148746678129373,0.212738079506167,0.239971264794846,825,0.164495038723937,0.07190684717
0.0746802544875049,0.0451172786486343,0.0601341289299973,0.0868013206621038,887,0.0482590691392835,0.111099329155
0.0196681539199298,0.0193484978172146,0.0210318450246685,0.00237233461166605,889,0.0198523546540568,0.18095638548
0.200382204051041,0.222135708444167,0.22885026266574,0.318589295290071,898,0.21751970639237,0.084923440675
0.00980329647023121,0.0101660977137045,0.00656606087679678,0.00131000246750889,900,0.0108552702637831,0.121804943715
