BrierBest,BrierRest,BrierAll,BrierMP,QuestionID,BrierNotWorst,RepBest
0.133414040762733,0.105844774525964,0.103313263132126,0.0374456026420455,599,0.111242160089149,0.15578155745
0.0464790334436957,0.0547284449165086,0.0502549696594016,0.0174065108163641,601,0.0555188653032791,0.15539241576
0.223057745611114,0.375113131635266,0.296993031100167,0.124300894689544,602,0.253062302079077,0.15000167021
0.125176414148129,0.166366350239942,0.151985918044772,0.101922090611855,613,0.163507519075767,0.17002141519
0.0451808871642839,0.0989402275921162,0.0961861654678527,0.0345910613887035,617,0.080338195602287,0.18994892038
0.0424425802834747,0.0809410389169684,0.053099656610479,0.00663623615510105,618,0.0804040113829775,0.20669608098
0.0887847106841992,0.119303937837885,0.108543774038639,0.0656964037427817,619,0.118202065821475,0.19049848377
0.0796949148930601,0.228669446602027,0.214706764561871,0.0975179738499082,620,0.180988745748318,0.18357794607
0.253572265105718,0.157661915810239,0.170789296043631,0.0699908499746637,621,0.150927713006087,0.21072089905
0.139556915334004,0.0691259919190676,0.104693093662806,0.179698896850852,632,0.0859110181071669,0.19844355507
0.0639671055170563,0.080432262575067,0.0896474135687767,0.0547924542628755,633,0.0675008298875528,0.20191667057
0.00919150021088167,0.0181376768498531,0.0190957051212732,0.00342540453283482,634,0.0167341834531831,0.19010133506
0.105205269957495,0.037009290102354,0.0638829921940311,0.115573912329903,635,0.0595332078617902,0.14943343303
0.0128811564360778,0.0255200878960519,0.015117057995046,0.00478219117850331,636,0.0257720073673525,0.21873717766
0.0364052458892403,0.0545704980832409,0.0477557069181858,0.0612466995964227,638,0.0484493589126205,0.206064935
0.103856211447069,0.24790829459632,0.237437707353036,0.11637917021793,642,0.241189865588186,0.19167540162
0.0362719667371521,0.0817737679280085,0.0810195924614321,0.0233324768428033,645,0.0814050985532537,0.18697112697
0.0255806844794257,0.0430793954150238,0.0302270821544176,0.00751076947191456,646,0.0401619016798005,0.2065360229
0.0014706814005911,0.00185463229653286,0.00184266546423145,0.000501219005723057,647,0.00176435829635265,0.19953107341
0.219989997072888,0.264890441456034,0.254393916983925,0.390638328965726,651,0.270550916687376,0.19677942521
0.457450556305885,0.364315747933733,0.404765099798179,0.360629759242941,652,0.369416852718864,0.19927232115
0.202764124061972,0.2400785347776,0.231537327656972,0.100146385366616,654,0.23754767119925,0.18895797108
0.257061431865122,0.273182060688299,0.269187817669762,0.188493353598873,657,0.26921383028641,0.20214099126
0.00930979066034416,0.0138955944542366,0.0128474564944161,0.00173272846350147,659,0.0103093926084971,0.18869993076
0.0082778289881598,0.00322592177073904,0.00209648138320913,0.00126426640136753,660,0.00322581457421666,0.2111607249
0.0618109549194095,0.0631911165111806,0.0684995876262966,0.0125032458593644,661,0.0588494554810488,0.175281308
0.0976552707033634,0.115598251930996,0.108870550946343,0.122081998572948,662,0.114650249185302,0.20753325185
0.312153467328767,0.433347969841341,0.456855464681014,0.432729967772287,663,0.400775326470933,0.1952366164
0.10942073975501,0.0616540939117319,0.0632674793932061,0.121603110981353,664,0.062679428791183,0.18453605271
0.146551368294252,0.220665190159766,0.226725021919189,0.128234367906392,666,0.218728957420653,0.16480369836
0.166013275670736,0.245629996167454,0.234738446740479,0.13153291134342,667,0.226954647796551,0.20066460938
0.0680555888549057,0.0958558507523701,0.102208866620019,0.141002271077463,670,0.0909224093554486,0.20283371231
0.0676455833418621,0.143945557038405,0.142893552438398,0.0265765935133082,671,0.149215814807001,0.17553734218
0.087165687078012,0.115935265988138,0.109111757665685,0.207411925468383,672,0.112566966157673,0.20039197926
0.0901018440667917,0.113567824229999,0.101535964853248,0.165301095917287,677,0.109641709484315,0.20231667053
0.116231671524553,0.167142842738054,0.148186114901005,0.0543897031128534,687,0.143080173737756,0.17683037195
0.00507340502108692,0.0130004043578886,0.0101177023860308,0.00134056562254216,705,0.0117120648851425,0.19047258147
0.0136527192541169,0.019083556159416,0.0171932409687656,0.0029173905163177,710,0.0182103056168805,0.19762144384
0.189007713226884,0.327009750820355,0.315910199531853,0.306417655961328,717,0.286687306975995,0.20492354317
0.107936569622231,0.0896248100593697,0.10428253360934,0.0377262426366334,734,0.0942865522877152,0.18371450107
0.0228476356283324,0.0388737902469282,0.0339538716136203,0.00763411051887352,744,0.0401182018654289,0.19115609888
0.000510684953373016,0.000100345311497356,0.000100493143617301,0.000159735044359076,750,0.000100687599296047,0.23383606098
0.108219783421235,0.159358980607018,0.158091844959813,0.206366369812194,752,0.15233322651707,0.19367128339
0.497375481284999,0.46907243494285,0.478676009119466,0.533870248507168,796,0.471400729591966,0.20288082844
0.182069065786203,0.145687269490455,0.141780930456238,0.225152943354501,800,0.147423413055736,0.20572195995
0.12028870390352,0.139828841379624,0.138670799276011,0.0602693902908934,804,0.139336081329213,0.28496760507
0.00907859974927631,0.0234608658255815,0.0229890322450966,0.0159765135581103,809,0.0231202502516518,0.2100947427
0.207618699866722,0.164139391972958,0.212738079506167,0.239971264794846,825,0.143919085638063,0.18404402019
0.271992783840761,0.300956906455644,0.296221825042354,0.227337244512026,826,0.28201648589638,0.11082474954
0.0529928282258241,0.0558104515914894,0.0601341289299973,0.0868013206621038,887,0.0479440650071096,0.19920990036
0.0142219187219049,0.0188628515587167,0.0210318450246685,0.00237233461166605,889,0.0180100202391079,0.26906408923
0.182259728665211,0.231234015630822,0.22885026266574,0.318589295290071,898,0.208853010732273,0.17283151716
0.00820322589847849,0.0114177455724919,0.00656606087679678,0.00131000246750889,900,0.00976353038375077,0.20408558323
0.320671085662224,0.282249584553534,0.289547960110142,0.21909980327847,903,0.281600519273696,0.2036364832
0.00212227236639061,0.00379968015471538,0.00320515290549017,0.000886683532977959,906,0.00393024989243735,0.17103055885
0.00500651589678999,0.000954557865058677,0.00174623444658406,0.00140202452221111,912,0.00284605780262368,0.11525324349
0.233983100277992,0.380342796685358,0.270959845827064,0.159025231901588,913,0.266713751689045,0.08229454549
0.095178528372627,0.165136005344394,0.162441404821633,0.0482888342773521,919,0.161111337980403,0.16438034076
0.000291611202928976,0.000980824323050841,0.000718486812490539,0.000457631389600814,924,0.000744435570559987,0.20103611113
0.230660505970329,0.223321094392722,0.211181274136447,0.280135878467489,928,0.22267813630475,0.20355088261
0.154035655759767,0.202845769097511,0.193150052552369,0.436081447392533,930,0.202132633682192,0.20909427994
0.181197344938901,0.134000444045399,0.136602278536176,0.0648354652003041,931,0.12284533950637,0.19389444194
0.269150935167897,0.228757296041122,0.231349944853699,0.526688072828505,932,0.245372881760185,0.19120094324
0.479670506276757,0.354174383981406,0.365714770164984,0.660119410220406,933,0.373388511002384,0.18684625313
0.0869201686410525,0.119841142073354,0.103689843313369,0.0224855019479106,934,0.119022611112277,0.1982168488
0.0111751268578959,0.00816193013794293,0.00652496978560157,0.00105387512587625,940,0.00811310530292434,0.19898901582
0.0735635218616687,0.110567403196751,0.0971129867829265,0.0331988083213233,941,0.105224884578509,0.17280835019
0.0023733259067723,0.0283604312966623,0.0244177608387271,0.00216151335965227,945,0.0220014061015998,0.16588016149
0.00696720574537005,0.090921517236339,0.0909696789519449,0.0124730549723027,946,0.0855867341040804,0.20229421479
0.0069184683928682,0.0113313968705704,0.0108364472963003,0.00177099917768954,962,0.010611682445398,0.19724116394
0.00936789663816458,0.0280269950606009,0.0196693474498337,0.00407217696897612,972,0.0236968448941234,0.1842062609
0.0840930031306149,0.133293775634784,0.124041228727229,0.0516825988010945,975,0.128712191339114,0.20563565829
0.0671095915869057,0.0676553327402938,0.0618247733366462,0.019459207529236,976,0.0590854443227725,0.20563565829
0.0304845651066213,0.0557600755714358,0.0513317037141302,0.00989845432918306,977,0.0515655413489222,0.19345546495
0.0755286430036309,0.16283222141187,0.153344722758493,0.0568795396058249,978,0.156042072746821,0.21024075766
0.55776207228669,0.34469641584811,0.337688531775954,0.509826846001513,999,0.352606203045628,0.21324282542
0.0308285521990516,0.0564047709182774,0.0541837494799425,0.0561862327091545,1000,0.051684581365572,0.19838358907
0.0180335350636939,0.101074841859766,0.0942771629941988,0.0253420976237111,1003,0.0899237536828298,0.20112775112
0.114820354371583,0.132015234209312,0.131547265457447,0.153827830296155,1004,0.120557368286072,0.20871953118
0.0251050577733384,0.0381683225149244,0.0384595512702818,0.0545929426473043,1010,0.0376516153181393,0.21126286911
0.227982709243035,0.182751655907865,0.17898700245062,0.222636610923479,1011,0.181604920810587,0.20197141999
0.36175277501035,0.276956068811434,0.265133333458008,0.132891905844789,1013,0.288521606048258,0.19956960545
0.0696795594048734,0.0914561842999674,0.0939015539105984,0.17390179933111,1019,0.0869468428630458,0.20406594936
0.473453132506026,0.440202163384708,0.438108598122768,0.316050516504683,1028,0.450362789394449,0.18861750151
0.729941621927504,0.67578816863646,0.679858071422851,0.817324791452393,1039,0.673845237736955,0.21534983418
0.748216169568838,0.546722724865643,0.563529701401244,0.801016120796319,1041,0.573599949576292,0.2182377337
0.000884766815246691,0.000889895726242661,0.000695993158100777,0.000798480763655626,1042,0.000736376125857218,0.20724161947
0.0499518202311506,0.0801026309863394,0.0790798837309013,0.0153561081822759,1046,0.0727240901207528,0.22924310975
0.00537285195547206,0.0190365459443464,0.0110378763334222,0.00119580798666047,1047,0.0100895159136154,0.20351169566
0.0327415142015824,0.0436605466480626,0.0354009775248046,0.00643694702159292,1049,0.034917780962331,0.19564526964
0.0158557045208963,0.0530662021420799,0.050573133516518,0.0425639540753558,1050,0.0443704875850465,0.20145493688
0.00157660345618635,0.00812947526679374,0.0064527900454925,0.000882532629551896,1075,0.00648022904049377,0.21076511585
0.0732281406761197,0.13507683467849,0.12843274365616,0.0331064608554273,1095,0.118804240747638,0.20165831406
0.249173877495919,0.190959046238802,0.180721110730742,0.103100712247952,1100,0.191741709253706,0.25034333356
0.144819451234818,0.166750331449966,0.170095529472148,0.264614656919433,1139,0.16991803573149,0.21668812343
0.0144176249508042,0.0532450812263544,0.0471386015379163,0.0320225655021289,1301,0.0487563952463038,0.20506868987
0.459408732830315,0.315479524522326,0.313715586963399,0.544023166181714,1313,0.321954335260359,0.19584885333
0.0143896026453928,0.0146146591009323,0.0147112127820191,0.00265978372471531,1314,0.0134112359727267,0.20097057489
0.0320832398434957,0.0989702048795948,0.0914194031687107,0.0780190787592198,1318,0.0893464032630919,0.21716249039
0.0475478148940066,0.100680430874246,0.0961059949629821,0.0208433045640563,1319,0.0944152170583616,0.21716249039
0.216541638676873,0.0869227518169896,0.0993343849047046,0.0962728922458381,1329,0.114246344078315,0.19867243157
0.0410596088501494,0.0325676912369512,0.0287896243320851,0.0149622918514754,1333,0.0307199515668793,0.21616555545
0.00377515980563109,0.0656136395504113,0.0533417786469075,0.00321705633240692,1335,0.04721098319021,0.20115960722
0.109053274312012,0.126972720961323,0.127853585535051,0.0504919632570447,1336,0.125604494662329,0.21268612366
0.0492687049660179,0.046385459782631,0.0460083485578507,0.0145104164873069,1345,0.0474174276315457,0.22488718129
0.0516307355095792,0.111102736864272,0.0841206357136093,0.0349306370637717,1347,0.0793258380370259,0.19157936763
0.370661174981848,0.448647040321793,0.455474114307421,0.51085235305547,1354,0.436832248774652,0.21531651186
0.725205239451514,0.573043320114136,0.597020755768329,0.596993015475349,1355,0.570120028752012,0.30892127921
0.0272271519064992,0.0652380540830722,0.0581524227583832,0.0140003179388748,1362,0.0615801125813178,0.19806347567
0.00187066001455938,0.0286174896717935,0.020104130631593,0.00426376059922131,1365,0.0179059371393153,0.19956884161
0.600734968494728,0.596511995784295,0.649304794565056,0.594093132832884,1367,0.584008907730765,0.09952535624
0.0867652149876213,0.0954860789015357,0.0818641272633164,0.0348209590392057,1368,0.0794020273855978,0.18804085431
0.246048978850892,0.221906707366079,0.232858012679243,0.124551164254489,1369,0.227237615174227,0.27502747569
0.000465454475090715,0.00195326134680005,0.0013142942185784,5.57836612633187e-05,1372,0.00102564964397175,0.25571175392
0.210976203322875,0.258799198731459,0.24487669421862,0.182380292014208,1373,0.252847539946437,0.2752642819
0.0306000094997785,0.0763888054039831,0.062265126519121,0.0150946970160539,1379,0.0610025642237778,0.21107933329
0.501431278283579,0.276394793842757,0.310244062353991,0.518374212909737,1380,0.279159796445197,0.21956824537
0.257627513267886,0.165624690033804,0.176350607956582,0.249364301949717,1381,0.16077063692573,0.21147804266
0.518118534688814,0.676285677124358,0.618317609650545,0.643859340848353,1383,0.582611870967661,0.15585622911
0.155523884504619,0.192745518017079,0.208654905869964,0.0782880081520145,1386,0.207562398833595,0.19944101534
0.202431854490501,0.232677147878922,0.224108105635289,0.297549414341703,1387,0.222862320408319,0.16877821627
0.0423149128230681,0.0568852653788396,0.0491374972397444,0.00857995177681113,1404,0.0493026925806079,0.21499952096
0.129096810129251,0.141346326495243,0.137309401596278,0.0295148117188841,1412,0.133686544953581,0.2260373576
0.0578724495173707,0.0969739683575567,0.0937463650190794,0.0123827514155184,1414,0.0886450717757727,0.23019425128
0.00291491848437078,0.00708623839532578,0.00392756090534219,0.00107351498657736,1417,0.00642657707115174,0.22418440966
0.375314133582141,0.341121672006208,0.354020433707272,0.34533972646759,1420,0.337192853358142,0.23477924145
0.0950408048259688,0.0998560078229557,0.0773297729940151,0.0609038330865149,1421,0.0860064786307908,0.21083850431
0.35840428695597,0.345770887683175,0.353102551725352,0.164820089772296,1424,0.349575471784486,0.25800214535
0.0119165764790337,0.0603929754030795,0.0408314453984058,0.00712106466552443,1442,0.0427308241458761,0.26035386885
0.0313947921306409,0.0393006328349012,0.0367049532513393,0.00488746805869924,1443,0.0361360527807928,0.27121540256
0.00582840722289942,0.00654259250687162,0.0048840086556093,0.00150344260686523,1451,0.00462555675787849,0.26448430629
0.0505857550759376,0.236653207078537,0.234848549342575,0.0242891915708215,1455,0.223009730041948,0.2776008178
0.0594676427634205,0.033984399856584,0.0519044349208813,0.0162853613555468,1456,0.0346972341205352,0.26162637893
0.00195256378923945,0.00382925807919268,0.00304678663858226,0.000934488394988757,1457,0.00347478193766961,0.2723173988
0.0120281041312948,0.0711919227042859,0.0361059765922673,0.00203871908959696,1463,0.0444459068828103,0.25816314582
0.0103825577310229,0.0216304522893702,0.0218824107932031,0.0169399230237222,1468,0.0182541311295736,0.27700479696
0.541000861719278,0.450387088545826,0.459202022834483,0.740268912467486,1479,0.456008309084937,0.28629698344
0.0298789466844336,0.122601291881924,0.0976447643000035,0.0811615675356447,1483,0.0772339904819166,0.27047691474
0.0920097585687096,0.170908645336725,0.161097237975351,0.200497022719453,1498,0.155194216475715,0.30351858726
0.215034472605078,0.239896655001303,0.229434329430966,0.341446550331415,1509,0.218647222021648,0.24312538974
0.0184363829606386,0.114533012186328,0.0802127235228608,0.061968578450768,1511,0.0630836704440169,0.23741782361
0.085207307392725,0.106513710269935,0.0912769097223639,0.104467111256945,1518,0.107321813485814,0.28238434284
0.0777242526333386,0.101852196177783,0.0872921119776248,0.0280057618963805,1531,0.0990119496399292,0.2962043707
0.347406039483661,0.349214960467533,0.355107191645189,0.58248067280232,1533,0.355682895184437,0.28959034839
0.0143743087460061,0.0441191748124374,0.0347582812570078,0.00398952206894861,1550,0.0350061819778543,0.30120362742
0.0674222131575595,0.124965873461022,0.103622568611086,0.121150620318155,1555,0.100704157352837,0.27477007349
0.0902438167635273,0.136392806632752,0.118011332261941,0.0349946017183557,1556,0.117668594480577,0.26453937371
0.0184406303882998,0.13261760284107,0.12136341947568,0.0126593663100915,1567,0.0913469256246754,0.3193828703
0.506374391698016,0.520845408837802,0.515039174532924,0.505704002593395,1570,0.526384175171323,0.28392003574
0.0459665416199647,0.101258138897287,0.0815262251106584,0.0110213352609348,1580,0.0785467857661075,0.30654027767
0.0233139388855181,0.0778220268701672,0.0543276870662243,0.0408280849880973,1581,0.0551537538255545,0.30716503754
0.0415556350882301,0.0649308588868036,0.0550738509044416,0.0122994209644968,1582,0.0590466826171021,0.30736060339
0.0928720848508775,0.144241534727388,0.136289261321478,0.040930432195135,1597,0.116419269231908,0.32088464997
0.199170422623809,0.12586679163856,0.140992237798319,0.250924765347847,1599,0.150328402917694,0.2718375003
0.0689441445869448,0.0909378900569538,0.0794320577094257,0.0159892785870942,1602,0.0720558354994387,0.29820265033
0.0482359392316486,0.0476340744967729,0.0365786086286164,0.0519200241208788,1605,0.0388974638302661,0.28329341713
0.0554518531005918,0.106775968856031,0.0802504585694263,0.0193416399793168,1607,0.0699137256303249,0.24731265553
0.0250460691245258,0.039488452362311,0.0207452556428827,0.0300814040938233,1608,0.023687795689657,0.23394939487
0.0676443079034281,0.101361016954701,0.099971702728166,0.104533134124983,1609,0.0959239430676225,0.28392003574
0.106481352977744,0.191191546152991,0.170920153474851,0.0681104725465254,1610,0.170501131692866,0.26671387574
0.07651392861719,0.120361995774603,0.111231710610775,0.143602875978885,1611,0.117065477807378,0.26042967161
0.165976704628938,0.308749047419231,0.279945388159849,0.10826975979606,1612,0.257459315822959,0.28364087198
0.378603506711524,0.344365203766687,0.343574265976373,0.31486324557602,1613,0.37401335996917,0.24927208862
0.125251086293858,0.205396086362838,0.200097402075132,0.0609673111791668,1614,0.18392205322601,0.27364893369
0.0417657709926972,0.0666964372053283,0.0534091298591532,0.00817091506425813,1615,0.0550102423370027,0.30409855689
0.0389577419770478,0.0854836942606655,0.0722564532540155,0.0895760730946578,1616,0.0796028498205652,0.29901809999
0.00431636017950807,0.0110199659982513,0.00751174251056955,0.0004484793668537,1617,0.00969888796673123,0.30409855689
0.0437634659408331,0.111660646085655,0.09035620385362,0.0154780082157566,1623,0.0747607169654643,0.27124263449
0.0482412228638216,0.0719915712151116,0.0699835497474862,0.0167934763668022,1639,0.0641481116279175,0.24882672946
0.735100232704322,0.648765353527279,0.669028773136341,0.8242495112677,1641,0.679606770422446,0.30602626043
0.326282112725928,0.255747578549756,0.277233381268701,0.382347498843547,1643,0.2592481283262,0.30610800368
0.0621404632524849,0.0639763856980582,0.0662737433917065,0.0143517541674989,1649,0.0668043212677128,0.27356967032
0.255994293271649,0.328783738112737,0.324610034474462,0.414373456115674,1652,0.301089166056161,0.29930311511
0.0261854397277311,0.0187158680334053,0.0210878518795661,0.00837544689632726,1664,0.0232710534643315,0.27640268023
0.0626177144460876,0.196896422870549,0.190155010604519,0.0427307411047803,1665,0.184896014521178,0.30186454526
0.0453705863510435,0.110052651384863,0.0847416978408936,0.016335555475018,1666,0.10135658196519,0.27804797727
0.0643483271197167,0.116433891318315,0.0994004836456039,0.0338209146476761,1668,0.11432153481539,0.29957034743
0.00886369988764021,0.0146815333725284,0.0122832832212478,0.0140086694563123,1669,0.0138556111908079,0.28994832509
0.099474590394954,0.133284356173676,0.113702686573936,0.139786590310521,1670,0.119034056353185,0.30177589985
0.0333216036794964,0.0658848768177996,0.0583792585981518,0.00847056626192604,1671,0.0608320645856615,0.30525542822
0.0905016558263865,0.0843053401273235,0.0813074152593192,0.0201951136502091,1672,0.0885055507653681,0.28628423
0.0230144480135672,0.015584610675106,0.0181129230319347,0.0288120130832855,1673,0.0208199907763326,0.31813670769
0.269708962750913,0.352263178111697,0.333504963608444,0.210538164286607,1682,0.326387384710182,0.2746284333
0.135992471114181,0.13023079402821,0.126103521867225,0.0470855984699681,1683,0.119806560462661,0.31061645204
0.00229300389746024,0.00315604945465765,0.00232532376818694,0.00340141959770945,1684,0.00262450527891934,0.28597302417
0.0208398809950294,0.0404955935183942,0.0281715590247873,0.00893671992579521,1685,0.0334762388887379,0.31137207725
0.0248769526879455,0.124809722223375,0.0923024683710245,0.0180872217862339,1687,0.0854194356717268,0.3192289302
0.00824445451028113,0.0130723723462412,0.0114909953470986,0.000705657772527358,1688,0.0124955818942297,0.30882931662
0.0117793600140945,0.030930667357516,0.0186302348685212,0.0262606191930916,1689,0.0236306967869971,0.3192060167
0.00441408860140158,0.00362113769248403,0.00311546167579622,0.00436397603556194,1690,0.00356882135096113,0.31481941013
0.0051834727144526,0.00277690942730122,0.00252726064100454,0.000274799887174984,1694,0.00345001422480469,0.31926894448
0.399899834244946,0.271720801238941,0.287160789381616,0.227523368260948,1698,0.309001457893862,0.23491226232
0.0481182906355535,0.0437725746303164,0.0413313542863048,0.0206766126871848,1699,0.0458112110264402,0.32083470147
0.0318489845391978,0.0639332439167177,0.0489288541127993,0.00580742712691335,1700,0.0481548127069411,0.31717093688
0.458488248585244,0.346853470269917,0.356457307151344,0.286857447532857,1701,0.390410028260372,0.3154086635
0.13831995008953,0.0825138096117228,0.0937712403366934,0.148126036910452,1702,0.0830642963957296,0.32150214187
0.0041883165775356,0.00473336434286195,0.0035467004234434,0.000252148385536125,1704,0.004372506558134,0.31915439872
0.237695243540793,0.146680138383663,0.159635200639748,0.0709781341659695,1866,0.167757834600215,0.31095932967
0.0235134603311471,0.034083088966646,0.0225349728056179,0.00357505560304575,2347,0.0234091270030466,0.31926894448
0.23686217655668,0.134423532427736,0.137790456007699,0.0810499617677062,2509,0.150935777203371,0.3154086635
0.109606874420695,0.158202465693038,0.137983080257347,0.189747634816069,2510,0.150465559930605,0.28819433273
0.238488468371695,0.234781972928367,0.228945055062943,0.318359660297036,2511,0.231189374127389,0.28786599925
0.00777929920231034,0.00773869223390334,0.00745154374886035,0.000360609530861748,2512,0.0066827126372066,0.3154086635
0.0914732161926741,0.101890288801722,0.0974467228488639,0.127170326964509,2520,0.107678222597463,0.27134006238
0.398005179102099,0.326450032260018,0.346540882029556,0.267654269282132,2521,0.378047595044943,0.24946132848
0.270072933303353,0.272254793272943,0.269533030304275,0.179382321113757,2522,0.25776632909993,0.2182618518
0.154563175766415,0.14588121842325,0.149172833670123,0.0630805013024911,2535,0.137962131120789,0.25869683203
0.0953906030878162,0.15763769997479,0.151916004873025,0.0276338174373614,2537,0.132614908577035,0.31968173833
0.136910560820768,0.168296850936367,0.148521155501426,0.234752893104605,2565,0.161694532564278,0.28990040118
0.732250528931466,0.624414966954094,0.615858349436687,0.591318513747703,2567,0.644143452956745,0.32381360389
0.15683965806084,0.132115718671805,0.136598872778186,0.237087025742185,2573,0.136837982373501,0.32421990696
0.334183650736615,0.34089118369561,0.319106104277126,0.51152216857465,2578,0.3200622290249,0.1920816186
0.0748205860615627,0.101556305644676,0.089382382788567,0.110029764718647,2580,0.0900689780090619,0.32199804213
0.245619647064683,0.237973594586853,0.241939169464689,0.377712180449236,2583,0.239999638406115,0.28591358325
0.0492037075352169,0.0549400286115116,0.060945268690427,0.0112310244706173,2587,0.0677199847709547,0.31450429868
0.11108574494294,0.178861689876007,0.167669878563234,0.194513336911925,2588,0.169414347257664,0.29332684018
0.0625804596008659,0.0581962433778133,0.051273177563008,0.010465091371163,2597,0.0613692536760852,0.31411016033
0.221227700526004,0.218379861406625,0.219248648984538,0.1260514302592,2598,0.219623691406912,0.24869041
0.312809518538881,0.341198576459218,0.303065438896778,0.465870807851198,2601,0.338378045606822,0.31641065778
0.349509546614369,0.392032847098855,0.366743922615851,0.352855386200155,2603,0.404790892383915,0.31305707124
0.0231764980122272,0.0433063670514687,0.0321800037226051,0.0036856768788858,2606,0.0280568291530714,0.28856075012
0.0402679798564003,0.0746773367261262,0.0722325743211907,0.0119851036327147,2610,0.0682521075645276,0.31073646417
0.0892640454443364,0.131763988145195,0.129706087023286,0.174267568355323,2613,0.132932569776346,0.29574353627
0.162158776467412,0.15825596895165,0.146224475295744,0.0651557098011978,2614,0.155679235516905,0.31702305186
0.0895960607941795,0.116464736225825,0.111821513668118,0.161690770600691,2624,0.106647721373596,0.29164651443
0.474144280083228,0.322355445528707,0.357036143644964,0.389381253349256,2625,0.351920694387269,0.30808779597
0.0657750989909414,0.0798532685770353,0.0757869991580084,0.0922408524515195,2626,0.0840873591628318,0.31351691719
0.452370359638255,0.384078471294186,0.412376201211698,0.340713449551363,2627,0.410519806274853,0.29164651443
0.0618987927106166,0.11023582852332,0.102146850735799,0.0888502612034132,2629,0.107111414942665,0.29164651443
0.0235129742856165,0.0556913466601935,0.0527991584754424,0.00807528665155452,2631,0.0499034622592741,0.30743543917
0.169240368479629,0.118906996963793,0.118101643130709,0.185946009022926,2638,0.119532896797494,0.29424971227
0.0390364777490526,0.0556226574901218,0.0443825575524933,0.0783245350360124,2647,0.0470000666188322,0.27296194319
0.00585792902922184,0.00592876665066084,0.00157279924939499,0.0043668245605812,2657,0.00626791548183896,0.31057022779
0.102997118264033,0.139154701147182,0.137336672707357,0.11432908435185,2664,0.124271103399132,0.27428662273
0.16960057825429,0.103298944702208,0.096519004123763,0.0992251924610145,2667,0.10984909312367,0.30764183778
0.403107248027512,0.311189440682218,0.333657041209774,0.337156450771027,2669,0.338157560733762,0.30331281352
0.0179563121253444,0.0267084130129361,0.0190445972098407,0.0206089802785447,2706,0.0201100327395014,0.30930590458
0.0924819799465304,0.12330427334173,0.119560616549126,0.204601998132149,2712,0.1283148302191,0.24866755341
0.248871701364301,0.260581782068633,0.249091500920698,0.155570256237497,2714,0.257391001986885,0.3092385275
0.0312332206383602,0.0550777727759254,0.0479460363245307,0.00387548199349148,2749,0.0508806520550567,0.29732265909
0.0477324145548173,0.0678179535834438,0.0668081430711631,0.0704087424438025,2753,0.0638160637467784,0.29411497506
0.317701142525328,0.316355377912954,0.311079058898459,0.194021753938092,2766,0.29656390695369,0.2943403033
0.00728724484565681,0.00321477235344959,0.00251919327489591,0.000424023440721697,2773,0.00324377826444034,0.29786625096
0.0419868891149546,0.0369651012205547,0.036475170837895,0.00514119977112484,2791,0.0316305123531931,0.29410640345
0.0276142254768446,0.0364026289661797,0.0354502700009557,0.0434728239287446,2793,0.0325080563916337,0.29857217003
0.0997935729487232,0.126465737220789,0.108198285657873,0.0238592523737088,2794,0.116817299843114,0.27130600698
0.016181088065908,0.0284489357521305,0.0247992428922294,0.00337167339823521,2809,0.0229721364618306,0.27166332458
0.2228327027908,0.246176035724193,0.22564546622385,0.300762938436103,2829,0.290003749300681,0.13461792774
0.0814265638213297,0.048115845850579,0.0625001879778011,0.0250436735063215,2851,0.0508842842119862,0.07172375624
0.0788477839013856,0.106544091700058,0.0747737140988236,0.0230314315698775,2891,0.0874428544342687,0.12396800246
0.218245806330384,0.348528302123846,0.343251389410028,0.195569959410173,2900,0.339324304113707,0.12089725819
0.471159314411662,0.293113657762451,0.345459588053299,0.469390083613999,2912,0.426550162073811,0.13888623659
0.0627760769456694,0.0261709195896975,0.0460615548350455,0.0666388137287791,2917,0.0578722113867926,0.11923972169
0.279752146837044,0.408182289482863,0.426720811563,0.396719481978545,2926,0.359464661702275,0.276084753
0.123285621639996,0.180231036850834,0.18452386423831,0.0499957222041569,2927,0.134016525322132,0.29760392932
0.496444574648953,0.497172096760558,0.509904372142483,0.496171306931184,2928,0.493860054646506,0.30302751105
0.0534525144775216,0.0528165256386378,0.0551115338944468,0.00898425622537824,2931,0.0487478570855815,0.2765072581
0.157184665018501,0.230905158531684,0.219010990837567,0.0716069079079502,2934,0.212848390922015,0.30413901092
0.0906723914038516,0.0656288250755837,0.0689249783819437,0.0224938157689277,2936,0.0635528411243679,0.30413901092
0.0447469511516741,0.103455602420537,0.0886777623560056,0.0156017074707206,2938,0.0761729407217695,0.27082627925
0.118675803016605,0.106925897223419,0.100590070101433,0.179683936141651,2939,0.101550637546298,0.3003201021
0.0543934520389382,0.0495949937204043,0.0519161079590298,0.0128363115469718,2945,0.0504812504742365,0.30740262075
0.263908586766299,0.236406491977679,0.22294977102968,0.329603514657855,2946,0.255949238893863,0.30404128976
0.0240946642349154,0.0219631428934451,0.0153073737067472,0.0233643344037102,2947,0.0229729146448606,0.30456211824
0.201020502933714,0.16832411321899,0.170239601990649,0.0536855152002112,2951,0.162662909483184,0.30407369789
0.306286139013128,0.247756019854656,0.252726600627246,0.233577423334578,2961,0.252439778379314,0.30270569735
0.315507689241068,0.265460612998284,0.279103062548482,0.216249338854199,2971,0.267288790086764,0.27208738495
