BrierRandom,QuestionId,sample,RepRandom
0.276713359969118,484,5,-0.14070715888
0.217947579088853,484,6,-0.04505570294
0.205238379328173,484,7,-0.10850688004
0.311916232409644,484,8,-0.18007354527
0.427620179304273,484,9,-0.34545371814
0.216563606138567,484,10,-0.29223907671
0.121245910633453,490,1,-0.29059816219
0.149570844893819,490,2,-0.18623371268
0.143931534695124,490,3,-0.1286079069
0.0383098488290354,490,4,-0.05356270193
0.0777971357429933,490,5,-0.19562694231
0.0976984361054695,490,6,-0.28553619444
0.0498011214962931,490,7,-0.1672614885
0.0523524567306814,490,8,-0.23199283652
0.0285985404995256,490,9,-0.08920621492
0.0886645646819688,490,10,-0.18257831336
0.222425364033868,494,1,-0.16726475602
0.189446763626129,494,2,-0.2475101435
0.347289330547769,494,3,-0.14320802125
0.311988833011099,494,4,-0.03328683783
0.400062235135602,494,5,-0.03819190162
0.301383041687695,494,6,-0.06857369534
0.28129581801561,494,7,-0.1396441991
0.340104694239731,494,8,-0.1456014302
0.343206188059401,494,9,-0.09345306641
0.219551441555506,494,10,-0.07694494659
0.567462625986219,496,1,-0.06824475516
0.393324107864773,496,2,-0.09662267733
0.545423846779956,496,3,-0.18855796584
0.464094117363381,496,4,-0.06301757452
0.575628930137618,496,5,-0.19839046718
0.551677184114399,496,6,-0.15180433213
0.436506205772803,496,7,-0.16852798684
0.428136430151845,496,8,-0.1279196747
0.401912469481424,496,9,-0.19143841359
0.493962211405364,496,10,-0.08858161192
0.297972557389147,497,1,-0.11669648588
0.307837512105751,497,2,-0.04784636376
0.425130386496128,497,3,-0.12639220362
0.146264665307926,497,4,0.0815550297
0.235152268515974,497,5,-0.08597512408
0.184679286440264,497,6,0.01362231174
0.311561326933004,497,7,-0.04447357341
0.176478152685781,497,8,0.00455814541999999
0.145964092686607,497,9,0.09584593376
0.319274305243623,497,10,0.01511261445
0.209747071424044,499,1,-0.12979526263
0.171383701215586,499,2,-0.17852251999
0.137155196129594,499,3,-0.05838821215
0.114202061059178,499,4,-0.19376096
0.17582149863642,499,5,-0.13410506715
0.194191596393428,499,6,-0.10664534857
0.131822434988153,499,7,-0.24791742368
0.400764179758875,499,8,-0.18492176241
0.398229745901557,499,9,-0.22719840959
0.170742882850922,499,10,-0.10256087375
0.0288571009847754,501,1,-0.20524057629
0.0471182010866165,501,2,-0.24620054945
0.0513233678836076,501,3,-0.10041714088
0.0474506718642885,501,4,-0.21566223697
0.0191566051441258,501,5,-0.16030370899
0.0425084623981293,501,6,-0.15549343145
0.0234601175936318,501,7,-0.16405340667
0.0324672778255776,501,8,-0.17054303915
0.0189807677522986,501,9,-0.14164494696
0.0664844712598471,501,10,-0.21777276819
0.0273764817802131,508,1,-0.2650494803
0.0132150155994391,508,2,-0.33303707321
0.0155492378044623,508,3,-0.42249563396
0.0371078894334332,508,4,-0.29967155681
0.0186960961384346,508,5,-0.36335552225
0.0855662052461527,508,6,-0.07660503541
0.101402881275556,508,7,-0.2359232479
0.0664607453008882,508,8,-0.3816086964
0.0598173418155433,508,9,-0.18401402562
0.0802554585938699,508,10,-0.11020721531
0.0544725021609664,509,1,-0.33103245108
0.0428900267416834,509,2,-0.27878331638
0.0835905894043792,509,3,-0.35644640792
0.0528867900270994,509,4,-0.31217342439
0.104182356451195,509,5,-0.34923488893
0.0359940764018549,509,6,-0.4180149786
0.0106868592166689,509,7,-0.34098424208
0.128461580146575,509,8,-0.35324162895
0.0603735942852439,509,9,-0.36320190744
0.0158093627755519,509,10,-0.29983051768
0.431274370879249,510,1,-0.30370728255
0.541228025515604,510,2,-0.19220791339
0.438176296939752,510,3,-0.21925232433
0.527093759789198,510,4,-0.13434100454
0.47760276753806,510,5,-0.13499106114
0.508489769457301,510,6,-0.20348077356
0.455414414989882,510,7,-0.15335996175
0.547388646439953,510,8,-0.23192721845
0.442375736048999,510,9,-0.22603142471
0.584524661275379,510,10,-0.27957218752
0.0569835358016881,511,1,-0.1004405555
0.0407509046408341,511,2,-0.157940895
0.0471088425128157,511,3,-0.18484861401
0.148372181359642,511,4,-0.19367980872
0.0777720354124926,511,5,-0.12147136846
0.0415217144423994,511,6,-0.09648453052
0.115286970834147,511,7,-0.20683729662
0.0655355457661234,511,8,-0.22417185883
0.0796376169895187,511,9,-0.28617164161
0.122378277645292,511,10,-0.16048353326
0.482354929278533,515,1,-0.31457367392
0.529893450723019,515,2,-0.25850216151
0.529070996845984,515,3,-0.22147340182
0.43613361544742,515,4,-0.28283078636
0.472847743653703,515,5,-0.26780068677
0.711881172980615,515,6,0.02919311271
0.539195947118326,515,7,0.02356021938
0.502794673084548,515,8,0.01150027355
0.569015840413599,515,9,-0.11942732376
0.546855267371989,515,10,-0.16897904959
0.232389177102499,516,1,-0.28171283683
0.274414114674495,516,2,-0.3169476401
0.324644478066617,516,3,-0.25357090775
0.426618750154301,516,4,-0.22266043024
0.351902576265243,516,5,-0.31740292438
0.191118572322973,516,6,-0.29490936921
0.249401275727113,516,7,-0.33138393292
0.177774002464784,516,8,-0.38851157152
0.219164139514113,516,9,-0.30548670207
0.375078693653805,516,10,-0.22265320451
0.0125552701788031,517,1,-0.31166925687
0.0302183322767659,517,2,-0.23335027573
0.0126697196894025,517,3,-0.17892351721
0.0143300637991424,517,4,-0.19349749388
0.0170618586125371,517,5,-0.23456135377
0.0189935917536665,517,6,-0.10411634215
0.0353823565376289,517,7,-0.2073288237
0.0198271686273765,517,8,-0.16116660021
0.0493228743024536,517,9,-0.17427216865
0.0586512992700023,517,10,-0.22528307119
0.164020644921924,518,1,-0.16239277463
0.183770838135874,518,2,-0.14054090752
0.195783574902399,518,3,-0.23711295595
0.394963177406986,518,4,-0.23760136423
0.247528957365014,518,5,-0.10669488067
0.197847756643396,518,6,-0.30940517387
0.149608670124123,518,7,-0.20827995995
0.148293392747767,518,8,-0.19320465
0.314073290260259,518,9,-0.14545394313
0.154080911530376,518,10,-0.14841356846
0.0428444303708212,519,1,-0.251474205
0.048935271062154,519,2,-0.23436756628
0.0329230166769368,519,3,-0.18428893365
0.0418295141718256,519,4,-0.23737145886
0.0364828958398821,519,5,-0.26396052272
0.0874187897690861,519,6,-0.22121190648
0.0163869940440677,519,7,-0.26325751408
0.0252683112226534,519,8,-0.19726480049
0.0432127192370904,519,9,-0.24705202261
0.0491011926232544,519,10,-0.2926485571
0.0548442259263905,521,1,-0.13058183061
0.0392425577945,521,2,-0.22657660305
0.0226506216119534,521,3,-0.07219065739
0.031310074817108,521,4,-0.15596282651
0.03229097579699,521,5,0.04675151292
0.0389549743697216,521,6,-0.04913507268
0.0381158357320453,521,7,-0.07488649581
0.0538676966132475,521,8,-0.18952260674
0.0326841150390326,521,9,-0.13604741878
0.0359651810798099,521,10,-0.08259934739
0.13811476872883,522,1,-0.25838406184
0.136070138611437,522,2,-0.17765126238
0.1243954989692,522,3,-0.06637999761
0.152396055670451,522,4,-0.0760954822
0.142756136839787,522,5,-0.04589073238
0.157282795337926,522,6,-0.17233270526
0.161122273144043,522,7,-0.08588034433
0.136506434652136,522,8,-0.22812654012
0.128717075733012,522,9,-0.27004661275
0.183031431869597,522,10,-0.04759415076
0.0675617667020791,524,1,-0.28604782327
0.0276768226410791,524,2,-0.23690863211
0.0966200588285293,524,3,-0.25028240552
0.0936601681544741,524,4,-0.3538265628
0.0886525692943967,524,5,-0.43822336228
0.123616241735516,524,6,-0.27239717165
0.0785347987742754,524,7,-0.18064350881
0.146239378335703,524,8,-0.31457100047
0.0277058872584886,524,9,-0.31237672815
0.0923777233614357,524,10,-0.24153598899
0.0378770003786192,525,1,-0.12002793298
0.0443945443197692,525,2,-0.04480247782
0.0963907073098344,525,3,-0.1492492665
0.0532992649140164,525,4,0.0499161436
0.0812381854612345,525,5,0.000828609850000006
0.122508665883191,525,6,-0.23789334008
0.0359316574519265,525,7,-0.21498767792
0.0233488985028507,525,8,-0.10309663652
0.0410560692332026,525,9,-0.12476048597
0.0535157234476348,525,10,-0.11837852768
0.123045187816407,527,1,-0.18979673658
0.0575813021943719,527,2,-0.16429920837
0.0646583967727383,527,3,-0.23845288071
0.126503743541815,527,4,-0.27728305869
0.102620624244343,527,5,-0.26005583502
0.101449607575495,527,6,-0.17062724916
0.0797851318901665,527,7,-0.18306069389
0.0951929258474799,527,8,-0.23516512713
0.059101031851214,527,9,-0.22796237083
0.0600631293013477,527,10,-0.17420211211
0.653886107553121,528,1,-0.15561717959
0.773091469143852,528,2,-0.31224084609
0.567309083472332,528,3,-0.17259067571
0.480606161212225,528,4,-0.19986626762
0.552876549481791,528,5,-0.24640960797
0.626302015792169,528,6,-0.1575389416
0.510272362745798,528,7,-0.11140743301
0.704214838224799,528,8,-0.21714925274
0.488737699764993,528,9,-0.41031439713
0.708938398013849,528,10,-0.30536748047
0.895118056158588,529,1,-0.36346744207
0.89565081451071,529,2,-0.24802957054
0.89776032570627,529,3,-0.2918617527
0.820607593848385,529,4,-0.23310720564
0.911706023522308,529,5,-0.24173718782
0.866892614488562,529,6,-0.32347846156
0.873938474463748,529,7,-0.15097154785
0.978734477095054,529,8,-0.25580885413
0.891744351516317,529,9,-0.21138212167
0.949619839654899,529,10,-0.37239221487
0.280558304014565,533,1,-0.06928606562
0.366934753118871,533,2,-0.25307774382
0.219335546821617,533,3,-0.23304604781
0.337432049412354,533,4,-0.34205775415
0.430828110038351,533,5,-0.24688158914
0.421987712696938,533,6,-0.1803056694
0.332670549976447,533,7,-0.33319787983
0.307996556116514,533,8,-0.0971988433
0.418116197403578,533,9,-0.32162607558
0.314975395092414,533,10,-0.29288642246
0.0486367600246071,534,1,-0.18068853909
0.0495470252271744,534,2,-0.33438481361
0.0280329443071714,534,3,-0.3614063549
0.0241936161727689,534,4,-0.30946835562
0.057748483635317,534,5,-0.29860719613
0.0159464698991703,534,6,-0.2964696136
0.0213818542614669,534,7,-0.26051363973
0.0328071741918221,534,8,-0.21438704764
0.0338319381619031,534,9,-0.22425269095
0.0303161679475078,534,10,-0.25657855582
0.113022978967776,536,1,-0.21382786158
0.0751914952610843,536,2,-0.21849626648
0.185477520328835,536,3,-0.2344171028
0.0562221212462997,536,4,-0.29584561407
0.0542879220382084,536,5,-0.3272817001
0.0608431465421999,536,6,-0.27301685347
0.0807943232735942,536,7,-0.37483359745
0.154575583494954,536,8,-0.19946929195
0.0836317610833365,536,9,-0.30033286253
0.0671871801689949,536,10,-0.24425056255
0.278675433645166,537,1,-0.36117143969
0.280745077165256,537,2,-0.34083048262
0.275009101912711,537,3,-0.29296890162
0.374368045795684,537,4,-0.48718912396
0.2830574686837,537,5,-0.32575622002
0.40552558513371,537,6,-0.19685647224
0.312912286149576,537,7,-0.25569792926
0.301044122659984,537,8,-0.31642448186
0.376027616639549,537,9,-0.20877039681
0.358195656502928,537,10,-0.24273272487
0.379387843879211,538,1,-0.30903387451
0.409618682481943,538,2,-0.33681880523
0.609660950276924,538,3,-0.25027652086
0.444381851707749,538,4,-0.09895796121
0.40349586378978,538,5,-0.29823730224
0.458511515324325,538,6,-0.39095288321
0.417817998575132,538,7,-0.34491643722
0.452162287222271,538,8,-0.24396722262
0.326205765108942,538,9,-0.30937432933
0.225937829417528,538,10,-0.30344228758
0.0419411781676303,541,1,-0.2315656834
0.0903008462405494,541,2,-0.21604144407
0.193825566544606,541,3,0.03068023627
0.0774422097019521,541,4,-0.22297840153
0.139449539433249,541,5,-0.2785081305
0.199655372532502,541,6,-0.16921361782
0.232703122790291,541,7,-0.20364487612
0.0587150416643722,541,8,-0.29080945762
0.101955842645348,541,9,-0.1942294255
0.101251449429125,541,10,-0.26590446423
0.524969719964656,542,1,-0.22774231382
0.71660379967431,542,2,-0.31949095704
0.455864731803301,542,3,-0.15317386444
0.773537795913486,542,4,-0.30595201118
0.584934254945047,542,5,-0.31766914281
0.573408451124782,542,6,-0.31451575505
0.647576745527298,542,7,-0.34401646397
0.47817303001057,542,8,-0.32605502777
0.517340305571425,542,9,-0.34547585283
0.571402951561924,542,10,-0.19263467249
0.667865559138101,544,1,-0.25401668521
0.686609143150894,544,2,-0.32930804465
0.730617327537931,544,3,-0.15261169353
0.695531359988446,544,4,-0.11601510658
0.731752484453275,544,5,-0.13781525837
0.719531559685162,544,6,-0.19811027861
0.733673076626376,544,7,-0.17179116949
0.671198760309955,544,8,-0.15207719377
0.733267383070858,544,9,-0.1892309825
0.764921738972736,544,10,-0.16202146975
0.123997619690879,549,1,-0.40564107117
0.0105807629783233,549,2,-0.38230940462
0.0246513181350252,549,3,-0.32643721643
0.0106733863818027,549,4,-0.43991295773
0.0408090502431996,549,5,-0.34859379151
0.00159361801675709,549,6,-0.32293141838
0.00863752979259139,549,7,-0.22155395202
0.0159852872597315,549,8,-0.35132306009
0.046699869865332,549,9,-0.43001302033
0.0218484061947815,549,10,-0.45792262788
0.13070442858952,550,1,-0.15416580507
0.123703480127334,550,2,-0.08682723098
0.0883672040814806,550,3,-0.1196231055
0.101636981705962,550,4,-0.14792255757
0.112616000744038,550,5,-0.21533292984
0.124026803466108,550,6,-0.35430411633
0.0608855191178141,550,7,-0.11719887796
0.135316777750787,550,8,-0.14735923437
0.104592681653375,550,9,-0.20668638867
0.132971973648736,550,10,-0.0562440187
0.0521193748685063,553,1,-0.14085100152
0.155563516423989,553,2,-0.15717953716
0.0466766550379995,553,3,-0.10321113121
0.103506589203702,553,4,-0.15862222052
0.0382784456624438,553,5,-0.1165943875
0.0400677119515244,553,6,-0.02861148412
0.0396066108331095,553,7,-0.13782709579
0.0388638597376294,553,8,-0.08637004566
0.0861053467941543,553,9,-0.06878818593
0.0404766382773322,553,10,-0.15662559745
0.0715996328557576,554,1,-0.09586359357
0.0844962359896182,554,2,-0.18471461671
0.0389900917040019,554,3,-0.38222469976
0.0797854559392703,554,4,-0.2067909046
0.079195743990172,554,5,-0.13135705049
0.0933446670576274,554,6,-0.1894331411
0.0988104028680145,554,7,-0.11937743853
0.109269879537857,554,8,-0.27444531024
0.104706101204132,554,9,-0.17046733077
0.136150992601164,554,10,-0.11975823389
0.30441512007561,557,1,-0.39114163588
0.288890002332797,557,2,-0.34372675327
0.3853419309284,557,3,-0.25915202518
0.186421006035186,557,4,-0.36779393275
0.423065056388823,557,5,-0.36866518318
0.311821497865348,557,6,-0.16286950751
0.337561843036674,557,7,-0.15619355068
0.329768282617364,557,8,-0.31338083207
0.322769711831648,557,9,-0.35563599058
0.353041902979152,557,10,-0.21816593214
0.170742152987661,558,1,-0.2651310763
0.182934526968255,558,2,-0.15800222095
0.222021796200295,558,3,-0.23301013605
0.0620246657261091,558,4,-0.13435067114
0.132134105020832,558,5,-0.22792456473
0.203549866419072,558,6,-0.26409160507
0.14771773578906,558,7,-0.30099898295
0.264853341572385,558,8,-0.19726236467
0.0830761938873139,558,9,-0.22054675562
0.227697613066201,558,10,-0.24190865002
0.103676217894414,559,1,-0.07417557087
0.119720555239105,559,2,-0.21002363509
0.16175265422107,559,3,-0.23817110512
0.147805699877058,559,4,-0.12831551839
0.177292664093132,559,5,-0.13112540339
0.0800090985561772,559,6,-0.10004687925
0.245502612433913,559,7,-0.11776906072
0.152868038325017,559,8,-0.02929045368
0.128951433233703,559,9,-0.10831484018
0.1324758763613,559,10,-0.13173474231
0.109709284433078,560,1,-0.26929058668
0.0565242909229333,560,2,-0.31133846315
0.100877968110888,560,3,-0.14389939732
0.04705117331167,560,4,-0.06948472984
0.0540561413844941,560,5,-0.13207984558
0.120528267046677,560,6,-0.09927140465
0.098101120628761,560,7,-0.28996768891
0.0668277009485741,560,8,-0.08943924199
0.106219949984117,560,9,-0.26898860195
0.144033865181165,560,10,-0.22111151626
0.119546194160767,561,1,-0.33635858655
0.0783220496743645,561,2,-0.24322551225
0.0413039097699155,561,3,-0.11792562102
0.0639891576267741,561,4,-0.13353900991
0.0938580936647399,561,5,-0.20686930126
0.0803730810114582,561,6,-0.17535431427
0.0986892715895327,561,7,-0.15265090951
0.0871595569667875,561,8,-0.13100784198
0.0947851607424989,561,9,-0.04895705017
0.0981716688614308,561,10,-0.06556281363
0.0201544343148381,562,1,-0.44258870185
0.0101507100370156,562,2,-0.25088280186
0.0112055109742416,562,3,-0.36965804905
0.00652694184494838,562,4,-0.23618259925
0.002817206443067,562,5,-0.27096599218
0.0220047756661078,562,6,-0.25879825208
0.0392386973372299,562,7,-0.29828401752
0.0101783418425511,562,8,-0.29498864156
0.0285780818440132,562,9,-0.35805781581
0.0458462536262999,562,10,-0.23318267516
0.134764053646337,563,1,-0.24335180458
0.0451328411898597,563,2,-0.13093865852
0.129264625645701,563,3,-0.19056606677
0.0573788954147413,563,4,-0.23877044999
0.0957528438771248,563,5,-0.16490187213
0.0437800271188131,563,6,-0.29450169509
0.139466313312356,563,7,-0.2982681355
0.0702081567873304,563,8,-0.18387729655
0.119961311715357,563,9,-0.28948832878
0.092747586695802,563,10,-0.28418215691
0.187306461856981,564,1,-0.3580948598
0.159038754409339,564,2,-0.01864731509
0.146598855045886,564,3,-0.16834558223
0.206287928357785,564,4,-0.14040408543
0.163124201421502,564,5,-0.33628687544
0.134171056825791,564,6,-0.16289263166
0.178635595274002,564,7,-0.16356087092
0.173432758750449,564,8,-0.24835321492
0.211902318071099,564,9,-0.35839315226
0.108260359691349,564,10,-0.18493030906
0.345760717229039,565,1,-0.25330038815
0.298740742671763,565,2,-0.16732816324
0.309383108482553,565,3,-0.10368457964
0.317151265704253,565,4,-0.1506781597
0.360545073850274,565,5,-0.35840389527
0.39157127654286,565,6,-0.12922924046
0.411126282827215,565,7,-0.11674224493
0.422124133595954,565,8,-0.12092994796
0.398493643350004,565,9,-0.23836131215
0.286343696524378,565,10,-0.22977546666
0.0409138811701349,567,1,-0.14576679068
0.123693714539053,567,2,-0.22332984952
0.115184037768617,567,3,-0.14190500738
0.161332938142019,567,4,-0.13633644968
0.115938095835705,567,5,-0.29367049914
0.119592052192567,567,6,-0.08333142467
0.178099633913575,567,7,-0.25605636439
0.130421868126062,567,8,-0.23326396182
0.0602967072115272,567,9,-0.25884571359
0.215173964165559,567,10,-0.25931359582
0.0306130094281852,568,1,-0.27889982093
0.024218199034929,568,2,-0.41987488444
0.0286690936898392,568,3,-0.40061446889
0.0132801562093659,568,4,-0.34529677467
0.111948947701721,568,5,-0.27015450757
0.0783690964227396,568,6,-0.33339511936
0.0135288570884335,568,7,-0.32322025327
0.0997964879960882,568,8,-0.3898845016
0.0225279763102783,568,9,-0.20329761135
0.0575699200041454,568,10,-0.27776007242
0.101116809346548,569,1,-0.32642769992
0.0289626895545167,569,2,-0.3445927663
0.0434585891240043,569,3,-0.24680257183
0.0187326290609042,569,4,-0.38306081595
0.0558128136016315,569,5,-0.38548642332
0.0468863526943858,569,6,-0.24352818313
0.0375646059207153,569,7,-0.29613017898
0.113804222312069,569,8,-0.25381164356
0.0226783774949018,569,9,-0.37268143898
0.0273694548979574,569,10,-0.25211223879
0.317588321444468,570,1,-0.24434533982
0.109731798857369,570,2,-0.13782087172
0.205058805624532,570,3,-0.29819959848
0.188609759598707,570,4,-0.35215678838
0.233835445713113,570,5,-0.283529744
0.136588042559276,570,6,-0.33151789317
0.257315073862155,570,7,-0.3673321294
0.179071667977201,570,8,-0.24924159458
0.212727015780319,570,9,-0.20366308151
0.263018050116083,570,10,-0.28697792788
0.0381832465133813,572,1,-0.07758317532
0.0373468093149718,572,2,-0.25574130885
0.0971561847458654,572,3,-0.22677076036
0.0349443286804209,572,4,-0.17324538092
0.0963652317534157,572,5,-0.20968047776
0.0446773046477538,572,6,-0.12627546001
0.067673087530804,572,7,-0.26084889886
0.0407015135705857,572,8,-0.03772541957
0.105508007862339,572,9,-0.12188489949
0.0538117635634835,572,10,-0.10374977764
0.00400296440964518,576,1,-0.20570770812
0.0163323549790472,576,2,-0.23115042437
0.00692126920842926,576,3,-0.24032129343
0.0200049160577374,576,4,-0.27066216394
0.00744246572786747,576,5,-0.2558377113
0.0334364392737268,576,6,-0.1659741698
0.00272143415331282,576,7,-0.2460798569
0.0155214054430603,576,8,-0.18987046308
0.0237012024879197,576,9,-0.24145012802
0.0146872868984126,576,10,-0.29299441859
0.207631748575142,580,1,-0.29683590526
0.1764596698328,580,2,-0.20508858278
0.105203732158004,580,3,-0.18109953515
0.0818772130267147,580,4,-0.23165569543
0.0813737843967676,580,5,-0.17506464061
0.0953031747261491,580,6,-0.13430979865
0.105425002127573,580,7,-0.16390062393
0.141696453075434,580,8,-0.15726654452
0.159809342570273,580,9,-0.11354467368
0.245584552279957,580,10,-0.23836192605
0.429067281084034,581,1,-0.20506997158
0.293756539140392,581,2,-0.28486733264
0.412379680565375,581,3,-0.25821413368
0.271932368193633,581,4,-0.23993639268
0.360039787419901,581,5,-0.25753856883
0.406209604610635,581,6,-0.2254177967
0.334049055452808,581,7,-0.30974239827
0.330959855503946,581,8,-0.20433405443
0.384264917967455,581,9,-0.26112753881
0.359524977372035,581,10,-0.25588243086
0.150736548207829,584,1,-0.28572270796
0.204635012366274,584,2,-0.31230335275
0.145805588210476,584,3,-0.251137356
0.122617266026963,584,4,-0.24676864554
0.12333260924116,584,5,-0.26389401947
0.145059985960348,584,6,-0.19553486519
0.10648973748077,584,7,-0.19900965723
0.155805381447984,584,8,-0.18321482426
0.183225672009125,584,9,-0.30507010169
0.179441645605734,584,10,-0.3512252235
0.125173384125409,588,1,-0.28332926841
0.0623814320984126,588,2,-0.24943213081
0.187075011984745,588,3,-0.28423683223
0.154370267478193,588,4,-0.11783246866
0.18708953684888,588,5,-0.33488895639
0.144538330233384,588,6,-0.40620530187
0.0675079415076582,588,7,-0.22114077473
0.0589955418978998,588,8,-0.14638967299
0.207887936996866,588,9,-0.36379268349
0.154304403916309,588,10,-0.3263617319
0.00953495479376532,589,1,-0.36595591566
0.0136216018581187,589,2,-0.20196680925
0.00997265834454623,589,3,-0.25134360755
0.0217641332282437,589,4,-0.35926590402
0.0221960939687772,589,5,-0.23054231009
0.053201879788118,589,6,-0.20451688276
0.0118981817731474,589,7,-0.1756495765
0.0101289145156767,589,8,-0.20900108716
0.00976766153570563,589,9,-0.38591109696
0.0317084208756425,589,10,-0.14114594499
0.157602253296201,590,1,-0.20901126607
0.170565197028174,590,2,-0.11576707951
0.113597306457999,590,3,-0.25455380719
0.230774642853236,590,4,-0.16096413071
0.167958483029811,590,5,-0.26623960137
0.173362780781212,590,6,-0.20227278482
0.186290415289528,590,7,-0.10237216575
0.210480990856276,590,8,-0.14113484836
0.111456404885311,590,9,-0.26815097545
0.256291962236117,590,10,-0.2344233024
0.115514703654441,592,1,-0.2030134731
0.178339430603896,592,2,-0.21204304172
0.159331703552288,592,3,-0.33152110883
0.199692184312494,592,4,-0.24323841058
0.191303114226719,592,5,-0.31607864225
0.1758290584911,592,6,-0.18280744749
0.194675531214526,592,7,-0.23371414856
0.138295973957783,592,8,-0.17955603441
0.202082369771843,592,9,-0.27734730247
0.102164278715698,592,10,-0.14206333109
0.0690888776370611,595,1,-0.33519514086
0.0834438059673197,595,2,-0.12753394751
0.086250299628803,595,3,-0.11420700712
0.152349069481824,595,4,-0.18169461538
0.158527760022198,595,5,-0.24560366318
0.0698700056218653,595,6,-0.3173907159
0.116191883105295,595,7,-0.29034040578
0.133426361939407,595,8,-0.31321204084
0.122162448651732,595,9,-0.13830169011
0.154308107465693,595,10,-0.27886705016
0.252767053269835,597,1,-0.24588362177
0.367256641355241,597,2,-0.28413575538
0.375047042589176,597,3,-0.13978563548
0.472911817019645,597,4,-0.10081412994
0.280327984241636,597,5,-0.23928366338
0.242960504048176,597,6,-0.24738595455
0.317946069594073,597,7,-0.2259177423
0.278123892385004,597,8,-0.20776047036
0.428481018729791,597,9,-0.19047198616
0.299265473973387,597,10,-0.10304069598
0.103603001764032,599,1,-0.29694817278
0.0985888053184975,599,2,-0.24668744404
0.123189213517411,599,3,-0.28288431928
0.112969787842693,599,4,-0.25600608723
0.0840562876418065,599,5,-0.24743081333
0.089185921722326,599,6,-0.35906645074
0.126327384627472,599,7,-0.21703998893
0.171286917020993,599,8,-0.17660882265
0.141385617627247,599,9,-0.21701539169
0.12315048086662,599,10,-0.19530953311
0.0333818644423147,601,1,-0.09211100353
0.0483180742658426,601,2,-0.22804892144
0.105960496194847,601,3,-0.10950720835
0.0541468802130208,601,4,-0.16385045037
0.0514356158801618,601,5,-0.02227869185
0.0184431518971703,601,6,-0.1177231729
0.0932779037937008,601,7,-0.21829511987
0.0692633528112925,601,8,-0.14376447047
0.0283967205580825,601,9,-0.11177144832
0.0609252975247926,601,10,-0.02237871556
0.34800165227067,602,1,-0.16993705152
0.249765095086724,602,2,-0.03566923095
0.295690273443713,602,3,-0.08982081372
0.192529267592635,602,4,-0.00499813901000001
0.376781633963425,602,5,-0.27676567501
0.202983986327775,602,6,-0.09685526677
0.18520434045356,602,7,-0.17059036129
0.275072660353615,602,8,-0.10285925125
0.288605443975479,602,9,-0.15703170528
0.272877518913043,602,10,-0.174275256
0.235701041639602,613,1,-0.3130734948
0.106624523920137,613,2,-0.29793548514
0.24626574054105,613,3,-0.30779419493
0.17269553485577,613,4,-0.19798472154
0.310499437297101,613,5,-0.25183727853
0.242370976287009,613,6,-0.21029805014
0.410308262930312,613,7,-0.28537929444
0.151962247968597,613,8,-0.25665897208
0.130199357698578,613,9,-0.24163525575
0.104111404349685,613,10,-0.17331396537
0.114088795005202,617,1,-0.04405011094
0.13180165247909,617,2,-0.2336631168
0.103133816589753,617,3,-0.05760723367
0.0757853998885914,617,4,-0.1468724202
0.0789131955457884,617,5,-0.11527731173
0.129157955065502,617,6,-0.20102406597
0.0799149166786326,617,7,-0.12220004619
0.122002685786454,617,8,-0.14548409264
0.124829500093547,617,9,-0.05527429439
0.0610920224569536,617,10,-0.09727135133
0.0431733019965131,618,1,-0.16480467986
0.073984304421424,618,2,-0.20552710933
0.0396933736978962,618,3,-0.1801066182
0.0550412563890145,618,4,-0.25324624219
0.054978270144826,618,5,-0.2499592457
0.0404763891098789,618,6,-0.18859019617
0.0627270871951279,618,7,-0.19356937267
0.0427844665946777,618,8,-0.18687982739
0.0401817855191851,618,9,-0.13486004163
0.0385921335497094,618,10,-0.1873539814
0.160992907712121,619,1,-0.02686899903
0.104659560733696,619,2,-0.04767482457
0.0856490574909451,619,3,-0.05815922706
0.130873566695658,619,4,0.03815490202
0.146257581037138,619,5,-0.1698336977
0.144864550243226,619,6,-0.09051518468
0.168479427840472,619,7,-0.00679855599
0.171637990431963,619,8,-0.09701631092
0.103382726972219,619,9,-0.13649689517
0.143643264132672,619,10,-0.05431757377
0.176748758136124,620,1,-0.04245071211
0.134749098775512,620,2,-0.07712471867
0.104382589055713,620,3,-0.03696517717
0.135452088359858,620,4,-0.11614439848
0.119582773045968,620,5,-0.08319730401
0.0873054826058035,620,6,-0.09118753355
0.186396016425965,620,7,-0.15615376208
0.113012956690434,620,8,-0.11453478645
0.131691530253962,620,9,0.02953310936
0.15686152899238,620,10,-0.13098159869
0.179490399044977,621,1,-0.11174514129
0.268267917573579,621,2,-0.11405047799
0.204436521243328,621,3,-0.29313367312
0.179112638040014,621,4,-0.1549186806
0.205884262690762,621,5,-0.1351114041
0.222456637459502,621,6,-0.07677504003
0.272901029873157,621,7,-0.04513464262
0.211842251231244,621,8,-0.10029872996
0.114172514729986,621,9,-0.18634210823
0.17682530368008,621,10,-0.31316666944
0.129256275016833,632,1,-0.05201203413
0.0985801963919232,632,2,-0.24334876439
0.115291406276249,632,3,-0.33712208976
0.155369103007641,632,4,-0.25018135942
0.151962301016244,632,5,-0.33045684333
0.0554983055367775,632,6,-0.2686161464
0.19802043779915,632,7,-0.15819300072
0.126659506663714,632,8,-0.14294263359
0.121458095739619,632,9,-0.16816531038
0.0138229330236913,632,10,-0.31466499322
0.0609273393449213,633,1,-0.08491562029
